,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ビッグウルフ,牡3,56,武豊,2:04.9,,---,2,440(+4),[西] 中尾正
1,2,7,10,ユートピア,牡3,56,安藤勝己,2:04.9,ハナ,---,1,464(-2),[西] 橋口弘次
2,3,7,11,ナイキアディライト,牡3,56,石崎隆之,2:05.1,1.1/2,---,3,454(+3),[地] 出川龍一
3,4,5,6,ブイロッキー,牡3,56,松永幹夫,2:06.5,7,---,4,470(+8),[西] 安達昭夫
4,5,3,3,ナイキゲルマン,牡3,56,的場文男,2:08.1,8,---,5,473(-1),[地] 蛯名末五
5,6,5,7,インターホーク,牡3,56,内田博幸,2:09.0,5,---,9,533(+3),[地] 村上頼章
6,7,8,13,トワノカチドキ,牡3,56,蛯名正義,2:09.1,1/2,---,6,455(+5),[西] 服部利之
7,8,6,9,ベルノネ,牝3,54,草地保隆,2:09.3,3/4,---,8,409(-10),[地] 伊藤和
8,9,4,5,アヅマディフィート,牡3,56,桑島孝春,2:10.5,6,---,11,498(+2),[地] 赤間清松
9,10,2,2,コスモベルモット,牡3,56,金子正彦,2:10.6,クビ,---,12,438(0),[地] 河津裕昭
10,11,6,8,ボナンザーメモリー,牡3,56,安部幸夫,2:11.7,5,---,13,524(-2),[地] 角田輝也
11,12,8,12,カセギガシラ,牡3,56,張田京,2:13.6,10,---,10,484(-7),[地] 大山一男
12,13,1,1,アルファフォーレス,牡3,56,横山典弘,2:15.1,8,---,7,507(+11),[西] 森秀行
