,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,アルゴリズム,牡3,55,福永祐一,1:23.9,,4.2,2,466(+6),[西] 安田隆行
1,2,2,2,アンヴァルト,牡4,57,秋山真一,1:24.1,1,3.4,1,488(+2),[西] 平田修
2,3,4,5,アマノレインジャー,牡3,53,国分優作,1:24.4,1.3/4,10.0,5,498(+2),[西] 湯窪幸雄
3,4,6,9,キモンレッド,牝3,53,小牧太,1:24.6,1.1/4,5.6,4,454(+2),[西] 村山明
4,5,5,8,ヨクバリ,牡6,57,浜中俊,1:24.6,クビ,46.3,10,478(-8),[西] 田中章博
5,6,4,6,テーオーエンジェル,牝6,55,藤岡佑介,1:24.8,1,199.9,12,474(+12),[西] 笹田和秀
6,7,7,12,エーシンアガペー,牝4,55,川田将雅,1:24.8,クビ,14.0,6,468(0),[西] 松元茂樹
7,8,3,3,ココカラ,牡4,57,吉田豊,1:25.0,1.1/2,83.0,11,498(+2),[東] 高橋裕
8,9,1,1,シーポラリス,牡5,57,太宰啓介,1:25.1,1/2,23.0,8,474(-2),[西] 野村彰彦
9,10,8,14,ユウキアックン,牡6,57,酒井学,1:25.3,1,21.5,7,498(+8),[西] 梅田康雄
10,11,6,10,キョウワシャドー,牡4,57,渡辺薫彦,1:25.3,クビ,324.2,13,442(-8),[西] 日吉正和
11,12,5,7,キングコーリンオー,セ5,57,熊沢重文,1:25.6,1.3/4,484.6,14,462(-2),[西] 柴田政見
12,13,8,13,エーシンボダイジュ,牡3,55,岩田康誠,1:26.3,4,4.9,3,532(0),[西] 北出成人
13,14,7,11,スイリンカ,牝5,55,四位洋文,1:26.5,1,29.4,9,428(+8),[西] 長浜博之
