,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,イケドラゴン,牡3,56,小野次郎,2:13.4,,13.0,6,538(-4),[東] 石毛善彦
1,2,2,3,ムーンストリート,牝3,53,田中博康,2:13.4,クビ,4.3,2,426(+6),[東] 後藤由之
2,3,8,16,ハナノカカリチョウ,牡3,56,内田博幸,2:13.5,3/4,5.7,3,470(-2),[西] 藤岡範士
3,4,2,4,カーネルインチーフ,牡3,56,二本柳壮,2:14.8,8,60.1,14,428(+6),[東] 堀宣行
4,5,7,15,ビービーディーバ,牝3,54,柴田善臣,2:15.0,1.1/2,46.3,13,476(-4),[東] 土田稔
5,6,1,2,トウショウスケール,牡3,56,吉田豊,2:15.1,1/2,252.5,18,554(-2),[東] 柴田政人
6,7,7,13,サクラロミオ,牡3,56,村田一誠,2:15.4,2,33.2,10,508(+10),[東] 小笠倫弘
7,8,1,1,ミヤギフェアリー,牝3,54,柴山雄一,2:15.5,3/4,39.4,11,416(-2),[東] 斎藤宏
8,9,4,7,ローランスカイ,牡3,56,福永祐一,2:15.5,アタマ,19.5,7,476(+4),[東] 水野貴広
9,10,3,6,マイネルビビッド,牡3,56,後藤浩輝,2:15.6,3/4,4.3,1,502(0),[東] 高橋裕
10,11,6,12,タイセイトゥルース,牡3,56,小林淳一,2:15.8,1.1/4,133.4,16,446(+6),[東] 星野忍
11,12,8,17,カツヨリュウマ,牡3,56,武士沢友,2:15.9,1/2,232.5,17,458(+4),[東] 中野渡清
12,13,5,9,アドバンスリバー,牝3,54,石橋脩,2:15.9,クビ,117.4,15,450(-4),[東] 池上昌弘
13,14,4,8,アンバーデコ,牡3,56,中舘英二,2:16.4,3,23.7,9,488(-6),[東] 大久保洋
14,15,6,11,エイユープレミアム,牡3,56,勝浦正樹,2:16.5,クビ,44.0,12,522(-4),[東] 藤原辰雄
15,16,3,5,アポロシアター,牡3,56,蛯名正義,2:16.5,ハナ,20.1,8,472(-8),[東] 柴崎勇
16,17,5,10,カレンダーマーチ,牡3,56,松岡正海,2:16.6,1/2,6.0,4,484(+4),[東] 手塚貴久
17,18,7,14,スーパーパワー,牡3,56,田中勝春,2:23.0,大,11.5,5,522(+6),[東] 河野通文
