,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ヴァンガード,牡5,57,戸崎圭太,1:52.9,,2.9,1,508(-6),[東] 高柳瑞樹
1,2,7,12,ロンギングエース,牡4,57,石橋脩,1:53.1,1.1/4,18.8,5,510(+8),[東] 勢司和浩
2,3,1,1,サウンドトゥルー,牡4,57,蛯名正義,1:53.2,1/2,4.5,3,478(0),[東] 高木登
3,4,3,4,ワンダーロード,牡4,57,吉田豊,1:53.3,3/4,3.4,2,468(0),[東] 尾形充弘
4,5,7,13,クワイアーソウル,牡6,57,三浦皇成,1:53.5,1.1/4,24.9,7,504(-4),[東] 萩原清
5,6,4,7,ベルウッドテラス,牡4,57,後藤浩輝,1:53.7,1.1/2,7.2,4,502(-2),[東] 二ノ宮敬
6,7,5,9,オーシュペール,牝5,52,木幡初也,1:54.3,3.1/2,34.5,9,480(-2),[東] 久保田貴
7,8,5,8,ヤマチョウフェア,牡6,57,津村明秀,1:54.5,1.1/2,32.1,8,478(-8),[東] 相沢郁
8,9,4,6,ロマンシングジェム,牝4,55,横山典弘,1:54.6,クビ,24.5,6,498(0),[東] 大和田成
9,10,3,5,バーチャルトラック,牡6,57,大野拓弥,1:54.7,3/4,149.0,12,458(-4),[東] 藤原辰雄
10,11,2,2,サマーティアラ,牝6,55,内田博幸,1:54.8,1/2,58.3,11,434(-6),[東] 田島俊明
11,12,8,14,マイネルアウストロ,牡8,57,柴田大知,1:55.1,1.3/4,243.5,14,502(-2),[東] 田中清隆
12,13,6,10,トウカイアストロ,牡5,57,北村宏司,1:55.2,1/2,44.1,10,500(-2),[東] 栗田徹
13,14,8,15,ディアビリーヴ,牡7,57,柴山雄一,1:56.5,8,244.0,15,512(-8),[東] 田村康仁
14,15,2,3,グランマルシェ,牡6,57,江田照男,1:56.9,2.1/2,189.1,13,528(-2),[東] 小島茂之
