,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マイネルエルドラド,牡5,57,武士沢友,1:24.5,,67.7,11,496(-4),[東] 岩戸孝樹
1,2,5,6,ゴールドバシリスク,牡4,57,丸山元気,1:24.7,1.1/4,4.6,2,500(+12),[東] 古賀慎明
2,3,2,2,タマモスクワート,牡6,57,宮崎北斗,1:24.7,クビ,18.7,7,502(-4),[東] 中川公成
3,4,4,5,イチエイクリッパー,牡4,57,石橋脩,1:25.0,1.3/4,17.2,6,506(+8),[東] 浅野洋一
4,5,7,10,スナイプビッド,牡3,55,吉田豊,1:25.4,2.1/2,7.5,4,508(+14),[西] 大久保龍
5,6,5,7,マルブツビアン,牡3,55,三浦皇成,1:25.4,クビ,9.5,5,490(-12),[東] 中島敏文
6,7,8,13,コスモケンジ,牡3,55,ピンナ,1:25.8,2.1/2,5.2,3,492(+8),[東] 清水英克
7,8,4,4,クラッチヒット,牡6,57,田辺裕信,1:25.8,ハナ,2.7,1,486(-2),[東] 小西一男
8,9,6,8,アフィリエイト,牡5,57,太宰啓介,1:25.8,ハナ,30.4,9,550(0),[東] 戸田博文
9,10,6,9,タイキジャガー,牡5,57,中舘英二,1:26.4,3.1/2,24.6,8,478(-4),[東] 伊藤圭三
10,11,3,3,オヤシオ,牡3,52,嶋田純次,1:26.8,2.1/2,45.4,10,474(+2),[東] 谷原義明
11,12,7,11,ヒロノキョウシュウ,牡6,57,大庭和弥,1:26.8,クビ,354.4,13,498(+8),[東] 鈴木勝美
12,13,8,12,クラッカージャック,牡7,57,藤岡佑介,1:27.2,2.1/2,84.8,12,476(-14),[東] 土田稔
