,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ローレライ,牝5,54,本田正重,1:28.0,,9.9,4.0,462(+4),[地] 堀千亜樹
1,2,8,12,ジェイケイライアン,牡7,56,矢野貴之,1:28.4,2,55.2,8.0,483(-4),[地] 中道啓二
2,3,6,9,レガロデルソル,牝4,54,西啓太,1:28.5,3/4,2.1,1.0,511(+1),[地] 橋本和馬
3,4,5,6,ミルグラシアス,牡5,56,森泰斗,1:29.0,2.1/2,3.1,2.0,487(-1),[地] 村上頼章
4,5,2,2,トップスター,牡5,56,酒井忍,1:29.1,3/4,9.8,3.0,449(0),[地] 荒山勝徳
5,6,8,13,ヒロイックサーガ,セ6,54,吉井章,1:29.1,ハナ,20.6,7.0,488(+2),[地] 上杉昌宏
6,7,4,4,マースインディ,牡4,55,藤本現暉,1:29.4,1.1/2,13.9,6.0,471(-1),[地] 阪本一栄
7,8,4,5,キングスベンチ,牡6,56,庄司大輔,1:29.4,ハナ,62.9,9.0,543(+1),[地] 坂本昇
8,9,6,8,モシオトゥニヤ,牝4,54,和田譲治,1:29.8,2,11.2,5.0,463(+1),[地] 堀江仁
9,10,7,10,ラインフィール,牡6,56,達城龍次,1:30.0,1,113.2,11.0,498(-3),[地] 鷹見浩
10,11,3,3,コウエイテンマ,牡6,56,笹川翼,1:30.5,2.1/2,88.5,10.0,444(-4),[地] 橋本和馬
11,12,1,1,マイネルルークス,牡9,56,東原悠善,1:30.7,1,178.6,12.0,493(-2),[地] 久保田信
12,取,5,7,レイディルアレナ,牡7,56,坂井英光,,,---,,計不,[地] 荒山勝徳
