,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シャインモーメント,牡4,56,安藤勝己,1:54.0,,2.4,1,490(+4),[西] 飯田雄三
1,2,2,2,ジョーモルデュー,牡5,57,池添謙一,1:54.2,1.1/4,3.6,2,458(+4),[西] 柴田光陽
2,3,7,9,フジノアリオン,牡4,56,和田竜二,1:54.2,ハナ,41.5,8,516(0),[西] 川村禎彦
3,4,5,5,ゴールドスミス,牡5,57,福永祐一,1:54.3,1/2,5.3,3,502(0),[西] 小崎憲
4,5,4,4,ツルマルシルバー,牡5,57,川田将雅,1:54.7,2.1/2,6.6,4,478(0),[西] 谷潔
5,6,8,11,クレアシオン,牝4,54,小牧太,1:54.9,3/4,23.1,6,442(+6),[西] 岡田稲男
6,7,6,6,センノカゼ,牡4,56,藤田伸二,1:54.9,アタマ,23.8,7,486(+12),[西] 山内研二
7,8,1,1,ヴェリタス,牡5,57,Ｍデムー,1:54.9,ハナ,49.2,9,466(-2),[西] 岡田稲男
8,9,7,8,マイネルハヤト,牡5,57,岩田康誠,1:54.9,アタマ,14.4,5,502(+10),[東] 小西一男
9,10,6,7,トレド,牡5,57,秋山真一,1:55.2,2,252.8,11,464(0),[西] 坂口正大
10,11,8,10,クオン,牡5,57,渡辺薫彦,1:55.3,1/2,61.1,10,474(0),[西] 大橋勇樹
