,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ローブリッター,牝4,54,北野真弘,1:51.5,,3.5,2,473(0),[地] 野田忍
1,2,5,5,ガラアフェアー,牝4,54,川原正一,1:51.7,1,8.5,4,443(-1),[地] 森沢友貴
2,3,3,3,レッドガルシア,牡4,56,木村健,1:52.0,2,3.6,3,499(+3),[地] 田中範雄
3,4,4,4,ナンヨーウゼン,牡4,56,笹田知宏,1:52.0,アタマ,13.4,5,450(-3),[地] 重畠勝利
4,5,6,7,スキピオ,牡4,56,田中学,1:52.1,クビ,2.3,1,468(+2),[地] 田中道夫
5,6,5,6,オースミシングル,牡4,56,大山真吾,1:52.4,1.1/2,18.0,6,475(0),[地] 屋敷和彦
6,7,1,1,ミキノウクレレ,牡6,56,西川進也,1:53.4,6,104.8,9,452(+6),[地] 大石省三
7,8,2,2,ケイウンニシキ,牡4,56,寺地誠一,1:53.8,2.1/2,44.5,8,459(0),[地] 寺地隆
8,9,8,12,テクノシュウホウ,牡11,56,永島太郎,1:53.8,ハナ,25.8,7,454(+4),[地] 住吉朝男
9,10,7,9,ナリタブラック,牡11,56,小谷周平,1:53.9,1/2,293.4,12,509(+12),[地] 小村正也
10,11,6,8,マルハチヘラクレス,牡9,56,田野豊三,1:54.2,2,195.6,11,461(-4),[地] 尾林幸二
11,12,7,10,ジャンピンジャック,牡5,56,坂本和也,1:54.9,4,108.7,10,492(+4),[地] 坂井光政
