,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ランドオウジ,牡8,58,村上忍,1:36.7,,3.2,2,480(-2),[地] 千葉幸喜
1,2,4,4,コミュニティ,牡4,58,山本政聡,1:37.0,2,1.9,1,483(-7),[地] 桜田浩三
2,3,3,3,マムティ,牝4,56,高松亮,1:37.5,3,10.8,4,439(-6),[地] 佐々木由
3,4,6,6,マイネヴァイザー,牝4,56,南郷家全,1:38.3,5,94.7,11,432(+6),[地] 城地俊光
4,5,6,7,トーホクアロー,牡5,58,山本聡哉,1:38.4,3/4,52.7,8,456(+2),[地] 桜田浩三
5,6,5,5,コスモフィナンシェ,牡5,58,斉藤雄一,1:38.7,2,6.8,3,494(-11),[地] 板垣吉則
6,7,7,8,マイネルヴァルム,牡6,58,千田洋,1:38.9,1.1/2,25.4,6,468(-5),[地] 板垣吉則
7,8,8,10,コスモイフリート,牡7,58,菅原辰徳,1:39.0,クビ,83.5,10,511(-6),[地] 瀬戸幸一
8,9,7,9,ライトマッスル,牡5,58,関本淳,1:39.5,3,57.1,9,445(-3),[地] 熊谷昇
9,10,1,1,ローレルキングダム,牡6,58,大坪慎,1:39.5,クビ,50.7,7,500(+5),[地] 吉田司
10,11,8,11,ウインベルカント,牡7,58,菅原俊吏,1:39.6,クビ,15.1,5,495(-11),[地] 板垣吉則
