,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,オリオンザサンクス,牡5,57.5,早田秀治,1:40.0,,---,1,525(-1),[地] 赤間清松
1,2,3,4,ゼンノモトーレ,牡7,56.0,張田京,1:40.6,3,---,6,492(+18),[地] 村上頼章
2,3,2,2,トウケイメモリー,牡8,56.0,堀千亜樹,1:40.6,ハナ,---,2,485(0),[地] 田中利衛
3,4,1,1,アイアイアスリート,牡4,54.0,脇本一幸,1:40.7,3/4,---,7,505(+1),[地] 中村健二
4,5,8,13,ドラールアラビアン,牡6,56.0,桑島孝春,1:40.7,ハナ,---,3,503(+1),[地] 赤間清松
5,6,6,10,ワールドスペクター,牡6,54.0,的場文男,1:40.8,クビ,---,5,524(+7),[地] 倉内賢
6,7,5,7,ダンシングロード,牡7,54.0,佐藤祐樹,1:40.8,クビ,---,11,494(-1),[地] 太田進
7,8,4,6,ハカタコバン,牡6,54.0,内田博幸,1:41.0,1,---,9,506(-6),[地] 香取和孝
8,9,3,3,サダボーイ,牡6,54.0,吉井竜一,1:41.1,1/2,---,8,494(+7),[地] 飯野貞次
9,10,7,11,チャレンジスター,牡7,54.0,鷹見浩,1:41.2,クビ,---,13,512(-6),[地] 栗田裕光
10,11,6,9,アローウィナー,牡4,56.0,沢佳宏,1:41.6,2,---,4,462(+7),[地] 井上弘之
11,12,5,8,サマーシャドウ,牡5,54.0,的場直之,1:41.6,クビ,---,14,458(+3),[地] 飯野貞次
12,13,4,5,ミナミノシェーバー,牡8,56.0,白田日出,1:42.7,6,---,12,489(+5),[地] 太田進
13,14,7,12,トミケンライデン,牡7,56.0,佐藤裕太,1:43.1,2,---,10,504(+1),[地] 川島正行
