,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,フォースキック,牡7,56,森泰斗,0:59.8,,---,8,503(+6),[地] 玉井昇
1,2,6,6,コアレスタイム,牡7,56,佐藤隆,1:00.3,2.1/2,---,3,439(-1),[地] 川村昭男
2,3,3,3,ノーススポット,牝4,54,左海誠二,1:00.4,クビ,---,1,485(+3),[地] 岡林光浩
3,4,7,8,サクラカチドキ,セ7,56,的場文男,1:00.4,アタマ,---,5,463(+2),[地] 宮下貴明
4,5,8,10,ゼレンカ,牡4,56,内田博幸,1:00.4,ハナ,---,4,539(+4),[地] 川島正行
5,6,8,9,エンジェルボーイ,牡5,54,石崎駿,1:00.8,2,---,7,483(+3),[地] 佐々木吉
6,7,1,1,カネショウフジ,牡5,54,増田充宏,1:01.6,4,---,2,464(-1),[地] 照沼一二
7,8,4,4,ソレイケ,牡5,54,金子正彦,1:01.8,3/4,---,6,489(+7),[地] 冨田藤男
8,9,5,5,ブリッジクリアー,牡6,54,野沢憲彦,1:02.5,4,---,9,496(+2),[地] 佐々木清
9,10,2,2,ケイアイランボー,牡6,54,酒井忍,1:02.9,2,---,10,516(+6),[地] 宮下貴明
