,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,トライワンズラック,牡4,57,オリヴァ,1:38.2,,2.1,1,484(0),[東] 萩原清
1,2,8,16,ミスタートウキョウ,牡6,57,田中剛,1:38.4,1.1/2,33.8,9,494(-2),[東] 小西一男
2,3,1,2,カフェレインボー,牡4,57,後藤浩輝,1:38.4,ハナ,4.3,2,496(-2),[東] 松山康久
3,4,3,5,コアレスタイム,牡5,57,徳吉孝士,1:38.7,2,6.4,3,426(-4),[東] 内藤一雄
4,5,4,7,フィールドワーク,牡5,57,横山典弘,1:38.9,1,20.1,6,460(0),[東] 古賀史生
5,6,2,4,ティエッチマンボ,牝6,55,武幸四郎,1:39.1,1,141.5,14,444(-4),[東] 宗像義忠
6,7,6,12,マイネルメッセージ,牡5,57,江田照男,1:39.1,クビ,28.2,8,522(-8),[東] 根本康広
7,8,3,6,ビコーアファイア,牡5,57,柴田善臣,1:39.3,1.1/4,13.9,5,460(+2),[東] 萩原清
8,9,5,9,ロードミッシェル,セ7,54,南田雅昭,1:39.3,クビ,9.7,4,458(+4),[東] 高市圭二
9,10,2,3,ユウワンキング,牡5,57,村田一誠,1:39.4,クビ,188.9,15,472(+2),[東] 的場均
10,11,7,13,マイネルエーレ,牡5,57,梶晃啓,1:39.6,1.1/4,98.9,12,468(+12),[東] 稲葉隆一
11,12,4,8,ローランインパルス,牡8,57,田中勝春,1:39.6,ハナ,59.5,10,476(-8),[東] 中野渡清
12,13,5,10,ハコダテサンサン,牡6,57,小野次郎,1:39.7,1/2,114.2,13,504(+12),[東] 柴田政人
13,14,8,15,オーガスタシチー,牡5,57,蛯名正義,1:39.7,クビ,71.9,11,458(-16),[東] 成島英春
14,15,7,14,ニシノカメリア,牝7,55,郷原洋司,1:39.9,1.1/4,204.2,16,472(+6),[東] 笹倉武久
15,16,1,1,ティエッチリボー,牡9,54,五十嵐雄,1:39.9,ハナ,21.9,7,450(-2),[東] 高橋祥泰
