,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,バンチフラワー,牝4,54,木村健,1:51.3,,---,2,466(-9),[地] 上田二郎
1,2,6,7,コスモインバイト,牡4,56,有馬澄男,1:51.4,クビ,---,8,448(-6),[地] 渡辺幸生
2,3,6,8,ニューシーストリー,牡3,55,小牧毅,1:51.4,クビ,---,1,433(+6),[地] 日紫喜浩
3,4,4,4,オレンジパメラ,牝5,54,永島太郎,1:51.6,1.1/4,---,4,482(-4),[地] 森沢憲一
4,5,8,11,コンシンジョリイ,牝4,54,三野孝徳,1:52.2,3.1/2,---,6,443(+2),[地] 山本和之
5,6,2,2,ヘイセイサンシロウ,セ5,56,松平幸秀,1:52.2,ハナ,---,5,421(-5),[地] 山口益巳
6,7,7,9,トーセンスルー,牡4,56,宮西晃宏,1:52.7,3,---,9,479(+1),[地] 野田学
7,8,1,1,オートチャンプ,牡5,56,岩田康誠,1:52.9,1.1/4,---,3,470(+6),[地] 中塚猛
8,9,5,5,オールシーズン,牡5,56,尾林幸二,1:53.1,3/4,---,10,446(-3),[地] 西門則秋
9,10,5,6,ダイセングレイス,牝4,54,谷川真生,1:53.1,ハナ,---,12,450(0),[地] 茂崎正善
10,11,3,3,トーヨーアリダー,牡7,55,玉垣光章,1:53.3,3/4,---,7,497(+2),[地] 加藤英昭
11,12,8,12,ジョウショーパワー,牡5,56,下原理,1:56.9,大,---,11,455(-6),[地] 謝良文
