,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,レイナワルツ,牝6,55,兒島真二,2:04.2,,---,1,524(+6),[地] 瀬戸口悟
1,2,4,4,ロングランナー,牡6,53,竹下太,2:04.2,ハナ,---,4,518(-1),[地] 青木和夫
2,3,2,2,ストロングライフ,セ11,55,戸部尚実,2:04.4,1.1/2,---,3,484(+6),[地] 塚田隆男
3,4,3,3,メモリーキルト,牡5,52,大畑雅章,2:04.8,2,---,7,485(+3),[地] 塚田隆男
4,5,7,8,レッドストーン,牡4,52,倉地学,2:05.5,3,---,8,470(+18),[地] 角田輝也
5,6,8,10,ロンドンピストル,牝6,52,宮下瞳,2:06.1,3,---,10,478(-2),[地] 藤ヶ崎一
6,7,7,7,キジョージャンボ,牡6,54,丸野勝虎,2:06.7,3,---,5,518(+5),[地] 井上正
7,8,1,1,ミラージェネス,牝4,52,岡部誠,2:06.7,クビ,---,9,440(+4),[地] 柳江仁
8,9,5,5,マルブツスキャン,牡6,54,宇都英樹,2:07.8,5,---,6,529(-2),[地] 瀬戸口悟
9,10,8,9,ロイヤルセランガー,牝5,54,安部幸夫,2:08.1,1.1/2,---,2,521(+2),[地] 角田輝也
