,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シロキタゴッドラン,牡4,57,柴田善臣,2:10.1,,1.8,1,468(-2),[西] 中尾謙太
1,2,1,1,トライワンズラック,牡4,57,石崎隆之,2:11.3,7,5.9,2,486(0),[東] 萩原清
2,3,6,8,マルタカハーブ,牡3,55,小池隆生,2:12.2,5,14.1,6,472(+6),[西] 松永善晴
3,4,7,9,ケイアイミリオン,牡5,57,蛯名正義,2:12.3,クビ,7.4,4,500(0),[東] 秋山雅一
4,5,3,3,オースミステイヤー,牡5,57,田中勝春,2:12.4,1/2,10.7,5,516(+10),[西] 白井寿昭
5,6,5,5,ニシノハナグルマ,牝4,55,江田照男,2:14.2,大,33.0,7,482(+2),[東] 萱野浩二
6,7,4,4,ダイワメイン,牡6,57,武士沢友,2:15.4,7,176.4,11,482(0),[東] 中野渡清
7,8,6,7,ウインスヴェルト,牡5,57,桑島孝春,2:16.1,4,119.8,10,506(+2),[西] 野村彰彦
8,9,8,12,オイワケダイモン,牡6,57,勝浦正樹,2:16.3,1,212.6,12,512(+6),[東] 柴崎勇
9,10,7,10,ストップザワールド,セ4,57,吉田豊,2:16.7,2.1/2,6.6,3,514(-14),[西] 松田国英
10,11,5,6,シルクディヴァイン,牡6,57,菊沢隆徳,2:16.8,1/2,96.0,9,478(+16),[東] 尾形充弘
11,12,8,11,アローウィナー,牡6,57,ペリエ,2:26.2,大,50.8,8,448(-13),[東] 戸田博文
