,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,アーネストリー,牡5,57,佐藤哲三,1:59.4,,2.4,1,530(+4),[西] 佐々木晶
1,2,5,10,ロジユニヴァース,牡4,57,横山典弘,1:59.7,1.3/4,9.2,5,534(+22),[東] 萩原清
2,3,3,5,アクシオン,牡7,57,岩田康誠,1:59.9,1.1/4,18.1,7,526(-2),[東] 二ノ宮敬
3,4,4,8,ヒルノダムール,牡3,54,藤田伸二,1:59.9,アタマ,5.5,2,470(+8),[西] 昆貢
4,5,8,15,ジャミール,牡4,57,安藤勝己,2:00.1,1.1/4,8.8,4,450(-12),[西] 松元茂樹
5,6,1,1,マイネルスターリー,牡5,57,三浦皇成,2:00.1,ハナ,6.9,3,476(-6),[西] 加用正
6,7,5,9,マイネルキッツ,牡7,57,松岡正海,2:00.2,クビ,15.5,6,494(-12),[東] 国枝栄
7,8,7,14,エイシンドーバー,牡8,57,藤岡佑介,2:00.2,クビ,326.3,16,460(+4),[西] 小崎憲
8,9,4,7,フィールドベアー,牡7,57,秋山真一,2:00.4,1.1/4,60.1,11,498(+4),[西] 野村彰彦
9,10,1,2,エアジパング,セ7,57,吉田隼人,2:00.4,アタマ,140.1,14,444(-6),[西] 藤原英昭
10,11,2,4,マンハッタンスカイ,牡6,57,武幸四郎,2:00.5,クビ,126.1,13,526(-18),[西] 浅見秀一
11,12,2,3,ドリームサンデー,牡6,57,池添謙一,2:00.5,クビ,22.7,8,500(-2),[西] 池江泰郎
12,13,6,11,シャドウゲイト,牡8,57,田中勝春,2:00.6,1/2,29.4,10,502(-2),[東] 加藤征弘
13,14,8,16,ヤマニンキングリー,牡5,57,武豊,2:00.6,アタマ,23.3,9,470(-16),[西] 河内洋
14,15,6,12,サクラオリオン,牡8,57,四位洋文,2:00.6,アタマ,77.3,12,474(+12),[西] 池江泰郎
15,16,7,13,ベルモントルパン,牡6,57,丸田恭介,2:00.7,クビ,301.7,15,476(-14),[東] 和田正道
