,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ハセノガルチ,牡7,56,石崎隆之,1:40.5,,---,2,477(+8),[地] 出川克己
1,2,5,7,リガメエントキセキ,牡4,56,佐藤隆,1:40.5,ハナ,---,3,478(+3),[地] 川島正行
2,3,3,3,ゴールドマイニング,牡4,56,一ノ瀬亨,1:40.8,1.1/2,---,4,500(+2),[地] 秋山重美
3,4,7,11,ミリオンヒット,牡4,54,的場文男,1:40.8,ハナ,---,6,453(+1),[地] 藤江昭徳
4,5,4,6,アインアイン,牝4,54,鈴木啓之,1:40.9,3/4,---,7,504(-4),[地] 赤間清松
5,6,8,14,ゼンノモトーレ,牡7,56,森下博,1:41.1,1,---,8,488(+10),[地] 村上頼章
6,7,3,4,フレアリングマズル,牡3,56,内田博幸,1:41.2,1/2,---,1,537(+7),[地] 高橋三郎
7,8,6,10,ユニティステージ,牝6,54,堀千亜樹,1:41.3,3/4,---,14,451(-12),[地] 大山二三
8,9,6,9,シゲノキューティー,牝5,54,張田京,1:41.4,クビ,---,10,485(+2),[地] 川島正行
9,10,5,8,ヤマノリアル,牝5,55,早田秀治,1:42.1,4,---,9,473(+3),[地] 蛯名末五
10,11,8,13,デリケートワン,牡7,56,音部浩仁,1:42.1,クビ,---,11,474(+4),[地] 鈴木総介
11,12,7,12,スローンブラン,牡3,52,納谷和玖,1:42.5,2,---,13,488(+6),[地] 高橋三郎
12,13,2,2,ラックサウンド,牡6,52,田中力,1:42.7,1,---,12,476(+1),[地] 渋谷信隆
13,14,1,1,ハタノバウンティ,セ4,54,佐藤祐樹,1:43.1,2,---,5,524(+15),[地] 佐藤賢二
