,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,モエレラッキー,牡4,54,張田京,1:52.5,,9.2,4,545(+5),[地] 久保與造
1,2,4,6,クレイアートビュン,牡5,56,菅原勲,1:52.6,1/2,7.6,3,461(-1),[地] 小久保智
2,3,8,13,カネゼンクラウス,牡6,54,石崎隆之,1:52.9,1.1/2,21.0,6,525(+2),[地] 出川龍一
3,4,3,3,ギャンブルオンミー,牡4,54,内田利雄,1:53.0,1/2,10.2,5,496(+4),[地] 佐藤賢二
4,5,3,4,アートルマン,牡5,54,的場文男,1:53.0,クビ,5.0,2,566(-2),[地] 蛯名末五
5,6,1,1,ベルモントギルダー,牡7,56,石崎駿,1:53.2,3/4,36.8,7,479(+2),[地] 出川克己
6,7,6,10,サウンドサンデー,牡6,54,御神本訓,1:53.4,1.1/2,111.2,13,478(+5),[地] 松代真
7,8,5,8,リンカーンスター,牡9,54,真島大輔,1:53.5,3/4,306.9,14,504(-18),[地] 久保田信
8,9,6,9,トップサバトン,牡5,56,戸崎圭太,1:53.7,1,1.6,1,479(-1),[地] 川島正行
9,10,2,2,エスプリベン,牡5,54,坂井英光,1:54.2,2.1/2,56.3,9,502(-4),[地] 武井栄一
10,11,4,5,メイホウホップ,牡6,54,繁田健一,1:54.3,クビ,102.3,11,494(-1),[地] 森勇
11,12,7,11,ゴールドイモン,牡7,54,田中力,1:54.7,2,89.8,10,513(+4),[地] 出川克己
12,13,7,12,ニックバニヤン,牡4,54,柏木健宏,1:55.1,2,44.5,8,477(-8),[地] 佐々木洋
13,14,8,14,サミンバリオス,牡6,54,左海誠二,1:56.2,5,110.6,12,522(-3),[地] 岡林光浩
