,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アバグネイル,牡5,57,岡村健司,1:41.3,,12.2,5,535(-4),[地] 田中正人
1,2,3,3,パワースレイヴ,牝3,53,菅原涼太,1:41.4,3/4,3.0,1,477(-1),[地] 鷹見浩
2,3,4,5,ミズイロキキョウ,牡4,55,森泰斗,1:41.5,クビ,3.4,2,493(-2),[地] 田中正人
3,4,6,8,フルークツォイク,牡4,57,達城龍次,1:42.6,5,3.7,3,543(+12),[地] 的場直之
4,5,2,2,ネオファルコン,牝6,53,藤本現暉,1:42.9,1.1/2,205.5,12,461(+4),[地] 蛯名雄太
5,6,5,7,ディナミーデン,牡7,57,本田正重,1:43.1,1,124.8,11,493(+2),[地] 櫻木英喜
6,7,6,9,ティーズアレディー,牝4,55,和田譲治,1:43.2,1/2,119.5,10,467(-8),[地] 嶋田幸晴
7,8,7,10,ダイリンウルフ,牡5,57,真島大輔,1:43.2,アタマ,9.0,4,455(-1),[地] 中道啓二
8,9,5,6,ハイブランド,牝4,55,的場文男,1:43.3,クビ,28.9,7,466(-2),[地] 松浦裕之
9,10,1,1,サトノレガリア,牡5,55,矢野貴之,1:43.4,クビ,47.7,9,493(-1),[地] 佐々木洋
10,11,8,12,モンゲートラオ,牡5,57,本橋孝太,1:43.6,1.1/4,30.0,8,499(+26),[地] 上杉昌宏
11,12,7,11,コスモギンガ,牝5,50,大木天翔,1:43.9,1.1/2,208.0,13,485(+2),[地] 小野寺晋
12,13,8,13,ローズティアラ,牝3,53,安藤洋一,1:45.5,8,16.4,6,516(-5),[地] 佐野謙二
