,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,キャッチミー,牝4,53,塚本征吾,1:33.7,,2.6,1,475(+9),[地] 藤田正治
1,2,1,1,サンマルジョオー,牝5,54,森島貴之,1:34.2,2.1/2,10.6,7,440(-1),[地] 水野善太
2,3,7,7,モリデンマグマ,牝5,54,藤原幹生,1:34.4,3/4,5.1,2,485(+5),[地] 後藤正義
3,4,2,2,キタノイットウセイ,牡12,56,松本剛志,1:34.6,1,10.1,6,509(-1),[地] 栗本陽一
4,5,5,5,チームパシュート,牡6,56,大原浩司,1:34.7,1/2,9.5,5,471(+3),[地] 森山英雄
5,6,8,10,スプリングハズカム,牝6,54,向山牧,1:34.9,3/4,6.5,3,487(-1),[地] 加藤幸保
6,7,3,3,スペランツァチャム,牝4,53,東川慎,1:34.9,クビ,186.9,10,426(-6),[地] 栗本陽一
7,8,4,4,ロードラウレア,牡6,52,深澤杏花,1:35.0,1/2,12.0,8,470(-3),[地] 田口輝彦
8,9,8,9,メイショウコエダ,牝4,54,友森翔太,1:35.7,3,7.3,4,438(0),[地] 藤田正治
9,10,6,6,ネモフィラブルー,牡5,53,田中洸多,1:36.4,3,133.2,9,435(+4),[地] 伊藤強一
