,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ベルモントピュア,牝2,54,内田博幸,1:28.6,,---,1,501(0),[地] 赤間清松
1,2,8,12,ダイワボンバー,牡2,53,宗形竹見,1:28.7,1/2,---,7,499(-1),[地] 佐藤寿
2,3,3,3,ブルーマイヤー,牡2,53,石崎隆之,1:28.7,アタマ,---,2,459(-1),[地] 山藤統宏
3,4,4,4,ハカタヨコズナ,牡2,50,真島大輔,1:28.8,1/2,---,8,558(-8),[地] 香取和孝
4,5,5,6,ケイアイレーシング,牡2,53,早田秀治,1:28.8,アタマ,---,12,432(+4),[地] 高柳恒男
5,6,1,1,ローレンタイア,牡2,53,鈴木啓之,1:28.8,ハナ,---,9,452(+1),[地] 竹山隆
6,7,6,7,イチコウエンゼル,牡2,53,戸崎圭太,1:28.9,1/2,---,3,491(+5),[地] 矢作和人
7,8,7,10,グレードバニヤン,牡2,54,鷹見浩,1:29.3,2,---,10,460(-3),[地] 岡部盛雄
8,9,8,11,アオバコリン,牝2,53,桑島孝春,1:29.6,1.1/2,---,5,469(-3),[地] 菅原秀雄
9,10,5,5,アイファーアンシン,牝2,54,佐藤祐樹,1:30.4,4,---,3,481(+5),[地] 福永二三
10,11,7,9,イリオス,牝2,53,的場文男,1:30.6,1,---,11,437(-5),[地] 庄子連兵
11,12,2,2,ユキノフジエ,牝2,54,宮浦正行,1:31.1,2.1/2,---,6,473(+1),[地] 宮本康
