,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ブレーヴキャンター,牡3,55,吉田晃浩,1:38.0,,1.8,1,543(-4),[地] 高橋俊之
1,2,3,3,ルーシッドドリーム,牝3,53,加藤和義,1:39.9,9,4.2,2,422(+2),[地] 金田一昌
2,3,8,10,ヨバンタックン,牡3,55,平瀬城久,1:40.3,2,4.3,3,467(+5),[地] 黒木豊
3,4,1,1,ダイヤエンデバー,牝3,53,藤田弘治,1:40.5,1.1/2,159.5,8,448(+3),[地] 高橋俊之
4,5,6,7,ツルギロマンス,牝3,53,桑野等,1:40.5,アタマ,16.0,5,428(+5),[地] 小原典夫
5,6,8,11,テンザンオトヒメ,牝6,53,堀場裕充,1:41.0,2.1/2,16.4,6,459(+4),[地] 加藤和宏
6,7,5,5,ハーモナイズ,牡3,55,古性秀之,1:41.6,3,7.4,4,509(+4),[地] 金田一昌
7,8,6,6,イシノレヴリミット,牡8,55,松戸政也,1:42.8,6,637.7,11,486(+2),[地] 宗綱貢
8,9,4,4,アエノクリーク,牡3,55,安部竜司,1:42.9,1/2,53.2,7,439(+11),[地] 小原典夫
9,10,2,2,ワジマプリンセス,牝4,53,畑中信司,1:43.2,1.1/2,212.6,9,471(+2),[地] 寺田茂
10,11,7,8,ゴートゥームーブ,セ10,55,鈴木太一,1:46.0,大,318.9,10,465(+8),[地] 吉井一良
