,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,テンリットル,牡9,55,加藤和義,2:34.2,,31.7,8,486(-12),[地] 服部健一
1,2,3,3,フェスティブドパリ,牝6,53,平瀬城久,2:34.6,2,19.2,5,471(-6),[地] 黒木豊
2,3,4,4,マヤノオスカー,牡7,55,中川雅之,2:35.2,3,1.3,1,457(-5),[地] 田嶋弘幸
3,4,1,1,キクノサンデー,牡5,55,藤田弘治,2:35.4,3/4,38.4,10,465(+5),[地] 黒木豊
4,5,7,9,リュウヨウ,牝6,54,前野幸一,2:35.6,1,10.6,3,519(-4),[地] 鈴木正也
5,6,5,6,ナムラコロンブス,牡7,55,江下英昭,2:35.8,1,6.3,2,467(+3),[地] 服部克雄
6,7,7,10,ジャストアプローチ,牝5,53,畑中信司,2:36.3,2.1/2,115.2,11,417(-2),[地] 黒木豊
7,8,6,7,ナムラカイソク,牡7,56,米倉知,2:37.1,4,23.1,6,474(0),[地] 藤木一男
8,9,6,8,コーワティアラ,牝4,53,堀場裕充,2:38.0,4,140.8,12,439(+9),[地] 松野勝己
9,10,2,2,マツノショウマ,牡3,54,桑野等,2:38.2,3/4,16.3,4,483(+1),[地] 小原典夫
10,11,8,11,イズミムテキ,牡8,55,吉原寛人,2:38.3,1/2,32.5,9,526(+5),[地] 室井真文
11,12,8,12,ミカワノボス,牡3,54,吉田晃浩,2:44.5,大,27.0,7,477(-1),[地] 佐藤茂
