,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ワニタレスタリ,牝3,54,横山典弘,1:09.2,,3.4,1,454(-6),[東] 境征勝
1,2,8,16,トリプルスレット,牝3,54,四位洋文,1:09.5,2,4.6,2,458(-4),[東] 池上昌弘
2,3,5,10,レオアドミラル,牡3,56,菊沢隆徳,1:09.7,1.1/4,6.1,3,476(+2),[東] 萱野浩二
3,4,4,7,ドリームクラフト,牡3,56,中舘英二,1:09.8,1/2,8.8,5,454(+2),[西] 佐々木晶
4,5,6,12,ハナノシルキー,牝3,54,田中博康,1:09.8,クビ,17.7,7,442(+4),[東] 成島英春
5,6,2,3,レインボーティアラ,牝3,53,丸田恭介,1:10.0,1.1/4,18.9,9,442(+4),[東] 高橋裕
6,7,7,14,カワキタラブポップ,牝3,54,津村明秀,1:10.0,ハナ,24.7,10,470(-10),[東] 武市康男
7,8,3,6,リアルキサラ,牝3,52,荻野琢真,1:10.1,1/2,18.0,8,422(+4),[西] 梅田智之
8,9,1,1,クィーングラス,牝3,54,柴原央明,1:10.3,1.1/4,12.2,6,484(+32),[西] 昆貢
9,10,6,11,ハニーゴーオン,牝3,52,宮崎北斗,1:10.9,3.1/2,64.6,11,412(+8),[東] 武藤善則
10,11,1,2,セレーサ,牝3,54,岩田康誠,1:11.0,1/2,7.0,4,466(-16),[西] 小野幸治
11,12,7,13,ヴィーナスゴスペル,牝3,51,国分優作,1:11.6,3.1/2,333.9,15,446(-4),[東] 鈴木伸尋
12,13,4,8,リーニッドスター,牝3,54,後藤浩輝,1:11.8,1.1/4,131.3,12,418(+16),[西] 山内研二
13,14,2,4,ダノンブリッジ,牡3,56,吉田稔,1:12.0,1.1/2,257.0,13,468(+8),[西] 森秀行
14,15,8,15,デンコウユイマール,牝3,54,上野翔,1:12.2,1.1/4,746.7,16,448(+12),[西] 安達昭夫
15,16,5,9,ミラクルビンテージ,牝3,51,丸山元気,1:12.9,4,289.3,14,402(+22),[東] 小桧山悟
