,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,セレスハント,牡8,57,福永祐一,1:12.2,,3.7,3,492(+4),[西] 松永幹夫
1,2,5,8,マルカバッケン,牡6,56,武豊,1:12.5,1.1/2,1.7,1,494(+12),[西] 増本豊
2,3,7,11,ティアップワイルド,牡7,57,石橋脩,1:12.7,3/4,3.2,2,536(+2),[西] 西浦勝一
3,4,4,5,アウヤンテプイ,牡4,56,井上俊彦,1:12.7,アタマ,62.6,5,488(-6),[地] 原孝明
4,5,3,3,グランドラッチ,牡8,56,松井伸也,1:12.8,3/4,114.4,7,566(-8),[地] 斉藤正弘
5,6,6,10,サマーウインド,牡8,59,岩田康誠,1:12.9,クビ,12.5,4,516(-1),[西] 庄野靖志
6,7,7,12,シャイニングアワー,牡8,56,桑村真明,1:13.3,2,415.3,11,494(-2),[地] 角川秀樹
7,8,5,7,ファイアーアップ,牡7,56,佐々木国,1:13.3,アタマ,142.1,9,522(+2),[地] 若松平
8,9,3,4,エンジェルツイート,牝4,54,岩橋勇二,1:13.7,2,445.3,12,496(+4),[地] 角川秀樹
9,10,8,14,エーシンエフダンズ,牡9,56,服部茂史,1:14.4,3,797.1,13,508(+1),[地] 平松徳彦
10,11,6,9,ベイリングボーイ,牡9,56,阿部龍,1:14.6,1,122.7,8,478(-2),[地] 千葉津代
11,12,2,2,ナムラハンター,牡8,56,赤岡修次,1:14.8,1,257.4,10,522(-1),[地] 田中守
12,13,8,13,ベルモントパッシオ,牡8,56,目迫大輔,1:15.1,1.1/2,867.0,14,528(+3),[地] 別府真司
13,14,4,6,キョウエイロブスト,牡4,56,山口竜一,1:18.8,大,76.0,6,506(+3),[地] 佐々木仁
