,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,タマモビクトリー,セ8,53,木村健,1:52.5,,26.1,4,474(+4),[地] 荒山義則
1,2,6,7,ベストタイザン,牡5,55,下原理,1:52.5,ハナ,2.6,2,500(-8),[地] 斉藤裕
2,3,3,3,ホクザンスターダム,牡7,52,吉村智洋,1:53.1,3.1/2,72.9,8,469(-4),[地] 橋本忠男
3,4,2,2,オメガダイナソー,牡8,53,田中学,1:53.2,1/2,36.5,6,465(+1),[地] 田中道夫
4,5,7,9,トーコーカント,牡7,55,大山真吾,1:53.6,2.1/2,14.2,3,493(-6),[地] 吉行龍穂
5,6,1,1,モエレトレジャー,牡6,57,永島太郎,1:54.1,3,39.2,7,443(-3),[地] 曽和直栄
6,7,8,11,ビッグインディ,牡8,57,川原正一,1:55.0,5,1.4,1,510(+2),[地] 曽和直栄
7,8,7,8,ブラウンデザート,牡8,56,松浦聡志,1:55.3,1.1/2,120.7,10,499(-2),[地] 柏原誠路
8,9,5,5,キーホーク,牡8,54,松平幸秀,1:55.5,3/4,93.9,9,470(-1),[地] 吉行龍穂
9,10,8,10,ブラックパワー,牡9,56,三野孝徳,1:55.9,2.1/2,27.3,5,570(+8),[地] 荒山義則
10,11,4,4,タナナ,牡6,53,谷川真生,2:00.2,大,162.5,11,498(-5),[地] 岡田利一
