,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ケイアイマイウルフ,牡7,54,村松学,1:39.2,,---,2,455(+3),[地] 菅原右吉
1,2,6,8,ランニングメイト,牡7,52,斉藤雄一,1:39.3,3/4,---,3,491(+3),[地] 小西重征
2,3,6,7,ドラゴンスピリッツ,牡6,54,阿部英俊,1:39.6,1.1/2,---,4,498(-1),[地] 千葉博
3,4,5,5,キングカイザー,牡5,54,小林俊彦,1:39.7,1/2,---,7,491(-1),[地] 佐々木修
4,5,2,2,ティエッチマインド,牡7,54,菅原勲,1:40.0,1.3/4,---,1,480(-4),[地] 佐藤晴記
5,6,8,11,フォージドマーキス,牡6,51,木村暁,1:40.1,3/4,---,9,442(-12),[地] 千葉博次
6,7,3,3,フィールドアリーバ,牡5,54,村上忍,1:40.1,ハナ,---,6,497(-8),[地] 村上昌幸
7,8,4,4,ローランハアモニー,牝6,53,佐々木忍,1:40.6,3,---,9,420(+9),[地] 桜田勝男
8,9,8,12,ホワイトテンション,牡4,54,千葉淳志,1:41.1,3,---,5,469(+11),[地] 桜田浩三
9,10,7,9,エレクトラム,セ6,53,陶文峰,1:41.7,4,---,12,441(-5),[地] 千葉四美
10,11,1,1,パーソナリティワン,牡8,54,畠山信一,1:42.9,7,---,11,475(+12),[地] 新田守
11,12,7,10,ハッピーデー,牡5,54,千葉優,1:42.9,クビ,---,8,482(-6),[地] 菅原右吉
