,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,アドマイヤドン,牡4,57,安藤勝己,2:04.3,,---,1,449(-9),[西] 松田博資
1,2,7,12,スターキングマン,牡4,57,Ｏ．ペリ,2:04.9,3,---,6,474(-4),[西] 森秀行
2,3,5,8,コアレスハンター,牡6,57,内田博幸,2:05.2,1.1/2,---,7,487(+3),[地] 高橋三郎
3,4,3,4,ネームヴァリュー,牝5,55,石崎隆之,2:05.6,2,---,3,504(+2),[地] 川島正行
4,5,2,2,ミツアキタービン,牡3,55,東川公則,2:05.8,1,---,9,510(-9),[地] 加藤健
5,6,4,7,イングランディーレ,牡4,57,Ｍデムー,2:06.2,2,---,4,512(+5),[東] 清水美波
6,7,2,3,カネツフルーヴ,牡6,57,松永幹夫,2:06.8,3,---,5,547(-2),[西] 山本正司
7,8,3,5,テンリットル,牡5,57,水野貴史,2:06.8,クビ,---,11,469(+1),[地] 川嶋弘吉
8,9,7,13,バンケーティング,牡5,57,山田信大,2:06.9,1/2,---,15,523(+5),[地] 函館喜弘
9,10,6,10,ユートピア,牡3,55,武豊,2:07.2,1.1/2,---,2,464(-3),[西] 橋口弘次
10,11,8,15,カイジンクン,牡5,57,森下博,2:07.6,2,---,12,466(-6),[地] 飯野文明
11,12,6,11,オンユアマーク,牡5,57,鷹見浩,2:07.7,1/2,---,13,511(+11),[地] 福永二三
12,13,1,1,ホクザンフィールド,牡4,57,小牧太,2:08.3,3,---,10,463(-8),[地] 橋本忠男
13,14,4,6,マキバスナイパー,牡8,57,左海誠二,2:08.7,2,---,8,520(+11),[地] 岡林光浩
14,15,5,9,ダイワボンバー,牡4,57,戸崎圭太,2:08.8,1/2,---,14,510(+1),[地] 佐藤寿
