,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ヒーローアンセム,セ5,57,長谷川浩,1:51.2,,8.2,4,454(-2),[西] 梅内忍
1,2,7,11,タガノシャンハイ,牡4,57,小牧太,1:51.6,2.1/2,20.0,8,522(+8),[西] 湯窪幸雄
2,3,3,4,マルブツリード,牡3,55,武豊,1:51.7,1/2,3.6,2,486(+8),[西] 大根田裕
3,4,3,3,テンシノコンコルド,牡3,52,中村将之,1:51.7,クビ,5.8,3,494(+4),[西] 田所秀孝
4,5,6,10,バトルハートオー,牡5,56,吉田隼人,1:52.7,6,32.9,10,486(-6),[西] 矢作芳人
5,6,8,13,マイネルトラヴェル,牡3,55,岩田康誠,1:52.9,3/4,36.0,11,466(+2),[西] 柴田光陽
6,7,2,2,ワールドサンボーイ,セ7,57,本田優,1:52.9,ハナ,12.9,5,492(+2),[西] 河内洋
7,8,8,14,メガトレンド,牡4,57,藤田伸二,1:53.3,2.1/2,3.5,1,506(-8),[西] 安田隆行
8,9,4,5,ゴッドセンド,牡4,57,福永祐一,1:53.4,クビ,14.2,7,478(+4),[西] 領家政蔵
9,10,1,1,タヤスゼンカイ,牡7,54,上野翔,1:53.5,3/4,60.6,12,526(+8),[西] 飯田雄三
10,11,5,7,チーフシャトー,牡4,54,北村友一,1:53.6,3/4,31.1,9,488(+4),[西] 境直行
11,12,5,8,テイエムハーン,牡3,55,秋山真一,1:53.7,クビ,13.3,6,470(-6),[西] 新川恵
12,13,6,9,ボスポラス,セ6,57,熊沢重文,1:56.2,大,82.8,13,490(0),[西] 平田修
13,14,4,6,ミッキーワン,牡6,57,小林徹弥,1:56.7,3,232.3,14,478(+16),[西] 清水出美
