,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,タカラサンデー,牡4,56,北村宏司,2:14.5,,7.0,4,516(0),[東] 国枝栄
1,2,7,10,フェニコーン,牡6,57,吉田豊,2:14.6,1/2,5.6,2,512(+8),[東] 河野通文
2,3,7,11,トーセンゴライアス,牡6,57,柴山雄一,2:14.6,クビ,36.0,9,554(+2),[東] 萱野浩二
3,4,5,7,サイオン,牡4,56,安藤勝己,2:14.8,1.1/2,5.7,3,498(+10),[東] 堀宣行
4,5,3,3,ミヤビベガ,牡5,57,藤田伸二,2:14.8,ハナ,7.6,5,458(+4),[東] 戸田博文
5,6,8,13,ギムレットアイ,牡5,57,柴田善臣,2:15.2,2.1/2,43.4,10,470(+2),[東] 浅野洋一
6,7,6,8,マイネルーチェ,牝6,55,松岡正海,2:15.2,ハナ,2.7,1,468(0),[東] 上原博之
7,8,5,6,イーサンジャンパー,牡4,56,田辺裕信,2:15.2,クビ,107.5,11,484(+6),[東] 佐藤吉勝
8,9,4,5,アイティトップ,牡5,57,勝浦正樹,2:15.2,アタマ,12.1,6,496(+2),[東] 矢野照正
9,10,4,4,パッシングマーク,牡7,57,後藤浩輝,2:15.3,クビ,24.8,8,492(+4),[西] 浅見秀一
10,11,2,2,ロードキャニオン,セ6,57,横山典弘,2:15.8,3,16.8,7,454(+2),[東] 後藤由之
11,12,8,12,マスラタケヲ,牡9,57,大庭和弥,2:16.0,1.1/4,249.5,12,478(+8),[東] 浅野洋一
12,13,1,1,マルタカタキオン,牡7,57,伊藤工真,2:16.1,1/2,259.5,13,514(0),[東] 勢司和浩
