,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タイセイハニー,牝5,55,中舘英二,1:11.8,,6.0,4,496(+4),[東] 菊川正達
1,2,4,6,ブルーカーディナル,牡4,57,江田照男,1:11.9,3/4,9.6,5,508(-12),[東] 佐藤吉勝
2,3,6,10,タカラパーク,牡4,57,後藤浩輝,1:11.9,ハナ,4.8,2,526(-2),[東] 国枝栄
3,4,2,2,キングオブハイシー,牡4,57,松岡正海,1:12.0,クビ,42.8,11,484(+4),[東] 手塚貴久
4,5,3,5,ショウナンカザン,牡3,54,柴田善臣,1:12.1,1/2,4.1,1,476(-2),[東] 本間忍
5,6,5,8,ローランバーク,牡4,57,内田博幸,1:12.4,1.3/4,5.0,3,482(+12),[東] 水野貴広
6,7,2,3,ドリームウィン,牡4,57,佐藤聖也,1:12.4,クビ,17.8,8,466(-4),[東] 根本康広
7,8,8,15,エイシンキャップ,牡3,54,村田一誠,1:12.5,1/2,31.0,9,502(+4),[西] 藤岡健一
8,9,6,11,エーシンドゥベター,牡3,54,福永祐一,1:12.6,3/4,13.4,7,494(+6),[西] 小崎憲
9,10,8,14,カーリアンダンス,セ4,57,石橋脩,1:12.7,3/4,82.9,12,480(-6),[東] 池上昌弘
10,11,7,13,アプローチアゲン,牡4,54,黛弘人,1:12.8,クビ,195.7,15,462(+6),[東] 中野栄治
11,12,7,12,カロンセギュール,牝4,55,勝浦正樹,1:13.0,1.1/2,11.2,6,446(+6),[東] 戸田博文
12,13,3,4,トムアウトランダー,牡3,54,吉田豊,1:13.3,1.3/4,35.9,10,480(+4),[東] 佐藤吉勝
13,14,4,7,スガーフォーティー,牡6,54,千葉直人,1:13.5,1.1/2,179.5,14,466(+8),[東] 大和田稔
14,15,5,9,ロードフリーダム,牡4,56,田中博康,1:14.6,7,125.5,13,464(-2),[東] 田中清隆
