,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,マイディアサン,牡3,56,中舘英二,1:46.9,,4.7,2,496(-12),[東] 田中清隆
1,2,6,11,マヤノバルトーク,牡3,53,浜中俊,1:47.3,2.1/2,7.2,4,502(+2),[西] 坂口正大
2,3,5,9,エルベンセドール,牡3,56,石橋脩,1:47.4,クビ,98.3,13,476(-6),[東] 柴田政人
3,4,8,16,トウカイフラッグ,牡5,57,赤木高太,1:47.7,2,3.6,1,470(+6),[西] 松元省一
4,5,1,2,マーベラスチーフ,牡4,57,太宰啓介,1:47.8,3/4,84.5,11,484(0),[西] 柴田政見
5,6,3,5,ショウリュウアクト,牡3,56,岡部誠,1:47.9,クビ,4.8,3,478(+2),[西] 佐々木晶
6,7,7,13,マイネルハヤト,牡3,56,田辺裕信,1:48.0,3/4,133.8,15,488(0),[東] 小西一男
7,8,8,15,ナリタモーガン,牡4,57,安藤光彰,1:48.1,1/2,96.3,12,442(+8),[西] 木原一良
8,9,5,10,レオベルリン,牡6,55,的場勇人,1:48.3,1.1/4,53.9,10,492(+2),[東] 田子冬樹
9,10,4,8,グランドカラー,牡3,56,西田雄一,1:48.3,クビ,16.9,7,540(+10),[東] 境征勝
10,11,7,14,テントゥワン,牡4,54,佐藤聖也,1:48.3,ハナ,180.5,16,438(+4),[東] 二本柳俊
11,12,4,7,テンジンニチオー,牡3,56,柴山雄一,1:48.5,1,20.9,8,444(-2),[東] 松山康久
12,13,2,3,ナイトレセプション,牡4,57,二本柳壮,1:48.6,クビ,10.0,5,478(+8),[東] 後藤由之
13,14,1,1,ケイエスショーキ,牡3,56,難波剛健,1:48.9,1.3/4,100.9,14,506(0),[西] 高橋成忠
14,15,2,4,ブルーリッチ,牡3,56,川島信二,1:49.2,2,10.5,6,492(-4),[西] 池江泰郎
15,16,3,6,ラードロキングリー,牡3,56,上村洋行,1:49.4,3/4,21.9,9,464(-4),[東] 鈴木伸尋
