,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,タマモベルモット,牡6,55,的場文男,1:35.4,,1.9,1,470(-5),[地] 小久保智
1,2,6,8,ベイビータピット,牡4,55,森泰斗,1:35.5,1/2,2.8,2,485(+6),[地] 岡林光浩
2,3,6,9,シゲルジダイマツリ,牡4,55,山崎誠士,1:37.3,9,8.0,3,500(+2),[地] 田島寿一
3,4,2,2,ロイド,牡4,55,赤岡修次,1:37.8,2.1/2,16.3,5,508(+7),[地] 矢野義幸
4,5,4,4,コスモウィロー,牝7,51,保園翔也,1:37.9,1/2,62.1,10,481(-6),[地] 田辺陽一
5,6,3,3,ビーユアエンジェル,牝7,53,吉原寛人,1:38.6,3,52.4,8,513(+14),[地] 山崎裕也
6,7,7,10,ドリームエルダー,牡5,57,見沢譲治,1:39.1,2.1/2,27.7,6,478(-3),[地] 飯田幸雄
7,8,5,7,ゴールドスガ,牡8,57,杉村一樹,1:39.2,1/2,209.3,13,454(+6),[地] 秋山重美
8,9,4,5,プリンセスカママル,牝6,53,今野忠成,1:39.2,ハナ,58.1,9,454(+2),[地] 高月賢一
9,10,5,6,デルマチョウスケ,牡4,55,町田直希,1:39.2,アタマ,49.5,7,472(+2),[地] 山崎裕也
10,11,8,13,ギンザセレクト,牡4,55,矢野貴之,1:39.4,3/4,15.4,4,503(+5),[地] 山崎尋美
11,12,7,11,アイディアバイオ,牝5,53,本田正重,1:39.6,1,178.4,12,473(+10),[地] 山崎尋美
12,13,1,1,ハーモニーノヴェル,牡4,55,繁田健一,1:40.3,3,73.7,11,523(-4),[地] 高月賢一
