,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,グロッケンライン,牡4,57,秋山真一,1:47.3,,65.1,9,452(0),[西] 中尾秀正
1,2,3,3,シルクダイナスティ,牡4,55,宮崎北斗,1:47.4,3/4,5.0,2,464(-2),[西] 加用正
2,3,8,13,アイソトープ,牡4,57,安藤勝己,1:47.5,クビ,1.8,1,484(0),[西] 池江泰寿
3,4,2,2,ローンウルフ,牡4,56,丸田恭介,1:47.6,1/2,12.5,5,472(+4),[東] 栗田博憲
4,5,5,7,アドバンスピール,牡4,57,三浦皇成,1:47.9,1.3/4,19.5,6,486(+2),[東] 池上昌弘
5,6,6,9,キャプテンルビー,牡4,55,荻野琢真,1:48.3,2.1/2,136.4,11,470(-2),[東] 菊川正達
6,7,8,12,ショーファイトダダ,牡3,54,池添謙一,1:48.3,ハナ,52.9,7,482(+2),[西] 清水出美
7,8,7,10,スズカスコーピオン,牡3,54,岩田康誠,1:48.3,クビ,6.8,3,494(+6),[西] 橋田満
8,9,6,8,エリモアラルマ,牡3,54,松田大作,1:48.5,1.1/4,7.8,4,486(0),[西] 松永幹夫
9,10,1,1,ツカサゲンキ,牡3,54,古川吉洋,1:48.6,クビ,61.4,8,496(+10),[西] 田所秀孝
10,11,5,6,アイスジャッカ,牡3,54,柴山雄一,1:48.7,1/2,103.3,10,490(+4),[東] 宗像義忠
11,12,4,5,カネスアスラン,牡4,54,丸山元気,1:49.4,4,396.0,13,478(+6),[東] 根本康広
12,13,4,4,セイウンホウジョー,牡4,57,長谷川浩,1:50.0,3.1/2,285.5,12,490(-6),[東] 水野貴広
