,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,バルデッツァ,牡2,55,小牧太,1:53.8,,9.5,4,500(0),[西] 中竹和也
1,2,4,7,ミッキープリステン,牡2,55,岩田康誠,1:53.9,1/2,16.0,6,534(+4),[西] 藤原英昭
2,3,5,10,ナンヨースラッガー,牡2,55,藤田伸二,1:54.5,3.1/2,8.7,3,476(+4),[西] 山内研二
3,4,7,13,マージービート,牡2,55,酒井学,1:54.5,クビ,2.1,1,472(-2),[西] 西園正都
4,5,6,12,プリティカポレイ,牝2,54,秋山真一,1:54.6,クビ,44.7,10,474(+2),[西] 飯田雄三
5,6,4,8,ドリームマジシャン,牡2,55,角田晃一,1:54.8,1.1/4,5.3,2,480(+2),[西] 宮本博
6,7,6,11,タガノキャプテン,牡2,55,福永祐一,1:54.9,1/2,50.6,11,486(+30),[西] 川村禎彦
7,8,7,14,ボストンサプライズ,牡2,55,川島信二,1:55.2,1.3/4,282.5,16,470(+4),[西] 新川恵
8,9,3,5,キョウワマグナム,牡2,55,武幸四郎,1:55.3,1/2,60.2,12,516(+4),[西] 鶴留明雄
9,10,1,1,ニホンピロワルター,牡2,55,藤岡佑介,1:55.5,1.1/4,9.8,5,460(-4),[西] 作田誠二
10,11,2,3,ヒシボールドウィン,牡2,52,国分恭介,1:55.5,ハナ,152.0,13,438(+2),[西] 佐山優
11,12,8,16,アズマクロシオ,牡2,53,松山弘平,1:56.0,3,23.2,8,454(+14),[西] 加用正
12,13,1,2,ネオペンドラゴン,牡2,55,ルメール,1:57.8,大,44.5,9,484(-4),[西] 音無秀孝
13,14,8,15,スノーピーパッド,牡2,55,和田竜二,1:57.9,クビ,235.7,14,490(-8),[東] 阿部新生
14,15,2,4,シャイニーサンデー,牡2,55,武豊,1:58.1,1.1/4,16.3,7,482(+6),[西] 石坂正
15,16,3,6,パイザ,牝2,54,川田将雅,1:59.2,7,261.0,15,436(-2),[西] 吉田直弘
