,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,クラキングオー,牡5,56,堂山直樹,2:33.4,,---,5,514(-8),[地] 堂山芳則
1,2,3,3,マルカダンガン,牡9,55,川島洋人,2:33.7,1.1/2,---,9,482(-2),[地] 田中正二
2,3,1,1,チェイスチェイス,牡8,58,宮崎光行,2:34.0,1.1/2,---,1,530(0),[地] 鈴木英二
3,4,8,11,ツギタテヒカリ,牡5,55,斉藤正弘,2:34.1,1/2,---,6,464(-4),[地] 米川伸也
4,5,6,8,シンコウリーダー,セ9,56,佐々木国,2:34.6,2.1/2,---,2,494(+2),[地] 若松平
5,6,5,6,ダービーワイルド,牡6,54,千葉津代,2:34.8,1,---,4,496(0),[地] 柳沢好美
6,7,4,4,タキノスペシャル,牡5,54,井上俊彦,2:35.0,1,---,3,524(-6),[地] 高岡秀行
7,8,2,2,ホッカイワントン,牡5,54,藤倉寛幸,2:35.4,2,---,10,464(+6),[地] 若松平
8,9,7,9,シルバースワット,牡8,55,岡島玉一,2:36.0,3,---,8,474(0),[地] 伊藤靖則
9,10,6,7,ヤマヒサヒロイン,牝9,55,五十嵐冬,2:37.8,9,---,12,484(-6),[地] 広森久雄
10,11,7,10,ノーザンウェー,牡8,58,森川一二,2:37.9,1/2,---,7,456(+2),[地] 成田春男
11,12,5,5,マサノチャーミング,牝10,53,沼沢英知,2:38.0,3/4,---,11,454(0),[地] 桧森邦夫
