,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ビーミーショー,牡2,54,山口竜一,1:16.5,,2.7,1.0,470(0),[地] 堂山芳則
1,2,6,7,アゾ,牡2,54,坂下秀樹,1:17.1,3,5.5,4.0,504(0),[地] 原孝明
2,3,4,4,バンローズ,牝2,54,佐々木国,1:17.7,3,24.8,8.0,456(0),[地] 高橋司
3,4,8,10,サクラカリノ,牝2,54,小国博行,1:18.1,2,18.2,5.0,444(0),[地] 桧森邦夫
4,5,5,5,プレティオラス,牡2,54,井上俊彦,1:18.1,ハナ,20.6,6.0,456(0),[地] 佐藤英明
5,6,6,6,ブレイクビー,牡2,54,川島雅人,1:18.3,3/4,5.2,3.0,424(0),[地] 米川伸也
6,7,8,11,デインヒルボス,牡2,54,宮崎光行,1:20.0,8,138.7,10.0,464(0),[地] 米川昇
7,8,2,2,テアトログレコ,牡2,54,服部茂史,1:20.7,4,29.5,9.0,428(0),[地] 佐久間雅
8,9,7,8,ラッキーチャーム,牡2,54,桑村真明,1:21.0,1.1/2,2.8,2.0,476(0),[地] 角川秀樹
9,10,7,9,メロン,牝2,54,吉田稔,1:21.2,1,22.6,7.0,456(0),[地] 田中正二
10,除,1,1,ピースオブタイガー,牡2,54,五十嵐冬,,,---,,計不,[地] 桑原義光
