,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トウショウカズン,牡5,56,川田将雅,1:23.5,,14.8,7,538(+12),[西] 領家政蔵
1,2,2,3,アルゴリズム,牡4,55,福永祐一,1:23.6,1/2,3.2,1,472(+4),[西] 安田隆行
2,3,6,12,ケイアイテンジン,牡6,56,藤田伸二,1:23.6,ハナ,5.9,3,486(+2),[西] 白井寿昭
3,4,4,7,インオラリオ,牡7,56,和田竜二,1:23.7,3/4,57.3,11,530(+8),[西] 池江泰寿
4,5,8,16,マルカベンチャー,牡6,56,安藤勝己,1:24.1,2.1/2,7.1,4,484(+4),[西] 松永昌博
5,6,4,8,メイショウデイム,牝5,54,藤岡佑介,1:24.2,クビ,18.7,8,466(+8),[西] 佐山優
6,7,2,4,アドバンスウェイ,牡6,56,武豊,1:24.2,クビ,10.8,5,504(+4),[東] 武藤善則
7,8,1,2,ダノンエリモトップ,牡6,56,熊沢重文,1:24.3,1/2,131.0,12,528(+6),[西] 森秀行
8,9,3,5,オオトリオウジャ,牡6,56,小牧太,1:24.4,1/2,14.2,6,516(+14),[西] 牧浦充徳
9,10,5,9,エアマックール,牡7,56,四位洋文,1:24.4,ハナ,52.4,10,486(-4),[東] 伊藤正徳
10,11,7,14,エプソムアーロン,牡8,56,小林徹弥,1:24.5,クビ,563.9,16,496(+10),[西] 藤岡範士
11,12,3,6,コンティネント,牡8,56,北村友一,1:24.5,アタマ,154.4,13,528(+10),[西] 音無秀孝
12,12,7,13,スリーアリスト,牡7,56,浜中俊,1:24.5,同着,237.4,14,504(+2),[西] 武宏平
13,14,5,10,ツルマルネオ,セ6,56,ルメール,1:24.8,2,32.0,9,502(0),[西] 石坂正
14,15,6,11,アイアムアクトレス,牝4,54,秋山真一,1:25.1,2,3.9,2,488(-6),[西] 長浜博之
15,16,8,15,クリーン,牡8,57,国分恭介,1:25.7,3.1/2,465.7,15,628(+24),[西] 音無秀孝
