,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エーシンクリアー,牡5,56,木村健,1:52.0,,2.7,1,485(-2),[地] 橋本忠明
1,2,6,6,ヒカルカミヒコーキ,牡4,56,藤田弘治,1:52.4,2.1/2,13.9,6,479(+2),[地] 佐藤茂
2,3,8,10,エーシンサルサ,牝5,54,下原理,1:52.5,クビ,3.3,2,514(-5),[地] 橋本忠男
3,4,3,3,メイショウヨウコウ,牡5,56,吉村智洋,1:52.5,アタマ,7.2,4,467(+5),[地] 住吉朝男
4,5,2,2,タッチデュール,牝6,54,杉浦健太,1:52.5,アタマ,69.7,9,424(+2),[地] 山中輝久
5,6,7,8,ダイナミックグロウ,牡11,56,松浦政宏,1:53.9,8,5.6,3,474(+3),[地] 小牧毅
6,7,6,7,ヒシサブリナ,牝4,54,川原正一,1:53.9,クビ,7.4,5,476(+8),[地] 盛本信春
7,8,4,4,バトルランチャ,牡4,56,竹村達也,1:53.9,ハナ,122.2,10,531(-1),[地] 盛本信春
8,9,5,5,エーブキングマン,牡6,56,大柿一真,1:54.1,3/4,41.3,7,461(+1),[地] 田中道夫
9,10,7,9,ニシノイーグル,牡7,56,小谷周平,1:54.4,1.3/4,61.1,8,478(+1),[地] 大石省三
10,11,8,11,タガノバロット,牡8,56,大山真吾,1:54.8,2.1/2,160.9,11,446(-1),[地] 国沢利照
