,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コスモフィナンシェ,牡3,56,寺地誠一,1:28.0,,1.5,1,484(+2),[地] 板垣吉則
1,2,7,8,アローサンベリーナ,牝3,54,阿部英俊,1:29.6,10,36.9,7,396(-2),[地] 佐々木由
2,3,6,6,シャイニーグリーン,牡3,56,斉藤雄一,1:29.6,クビ,5.8,3,445(-5),[地] 熊谷昇
3,4,2,2,ヤマタケデヒア,牝3,54,小林俊彦,1:29.6,アタマ,4.7,2,421(+1),[地] 晴山厚司
4,5,8,9,ピンクバード,牝3,54,村上忍,1:29.8,1,10.1,4,433(+6),[地] 村上実
5,6,7,7,ムー,牝3,54,陶文峰,1:29.9,3/4,13.0,5,453(-1),[地] 菅原右吉
6,7,8,10,マコトラフリア,牝3,54,坂口裕一,1:30.5,4,110.5,10,439(-1),[地] 村上昌幸
7,8,3,3,ステイローズ,牝3,54,山本政聡,1:30.9,2.1/2,44.2,8,435(+2),[地] 晴山厚司
8,9,1,1,ブライティアアクア,牝3,54,関本淳,1:31.0,3/4,30.2,6,444(-7),[地] 熊谷昇
9,10,5,5,フブキ,牝4,53,菅原辰徳,1:32.4,9,94.7,9,449(-2),[地] 高橋純
