,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ハリケーンルドルフ,牡6,57,小野次郎,1:47.5,,16.9,7,456(+4),[東] 柴田政人
1,2,3,4,メイショウアカシ,牡4,57,安田康彦,1:47.7,1.1/2,2.8,1,464(0),[西] 安田伊佐
2,3,5,8,トリプレックス,牝5,55,秋山真一,1:47.9,1.1/4,4.0,2,452(-8),[西] 角居勝彦
3,4,5,7,エリモハリアー,セ4,57,北村浩平,1:48.1,1.1/2,10.2,5,446(-2),[西] 田所秀孝
4,5,8,14,ハウズトリックス,牡6,57,池添謙一,1:48.1,アタマ,6.2,4,500(-6),[西] 宮徹
5,6,4,5,アクトナチュラリー,牡5,57,赤木高太,1:48.2,3/4,5.9,3,454(-6),[西] 橋口弘次
6,7,1,1,ダークウィザード,セ6,57,中舘英二,1:48.3,3/4,15.2,6,468(-4),[西] 古川平
7,8,2,2,ケージーチカラ,牡4,57,熊沢重文,1:48.5,3/4,45.1,9,496(+2),[西] 梅内忍
8,9,3,3,メイショウフレンド,牡4,57,飯田祐史,1:48.7,1.1/2,57.3,10,502(0),[西] 飯田明弘
9,10,6,9,ランドチェイサー,牡7,57,小原義之,1:48.8,1/2,44.3,8,472(0),[西] 吉岡八郎
10,11,8,13,ヒューマンライツ,牡4,57,荻野要,1:48.9,1/2,103.2,13,442(-2),[西] 加用正
11,12,6,10,アグネスサターン,牡6,57,松永幹夫,1:49.0,クビ,76.9,12,524(+10),[西] 大根田裕
12,13,7,12,テンザンキラメキ,牡4,57,松田大作,1:49.2,1.1/2,58.7,11,486(-4),[西] 藤原英昭
13,14,4,6,シルクリアライズ,セ4,57,吉田稔,1:50.2,6,104.8,14,446(-8),[東] 池上昌弘
