,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,コスモフィナンシェ,牡4,58,斉藤雄一,1:38.7,,2.4,1,489(-3),[地] 板垣吉則
1,2,5,6,スズヨシーズン,牡8,58,菅原俊吏,1:38.9,1,27.7,7,488(-5),[地] 石川栄
2,3,8,12,イーサンジャンパー,牡7,58,山本政聡,1:39.1,1,6.8,4,491(-8),[地] 城地俊光
3,4,8,11,トーホクキング,牡6,58,高橋悠里,1:39.1,アタマ,5.8,3,476(-2),[地] 桜田浩三
4,5,1,1,ザドライブ,牡7,58,坂口裕一,1:39.6,3,3.2,2,486(0),[地] 村上昌幸
5,6,7,10,ディアーウィッシュ,牡9,58,村上忍,1:39.6,ハナ,9.0,5,526(-6),[地] 佐々木修
6,7,7,9,ヒカルジョディー,牡7,58,小林俊彦,1:39.7,1/2,67.3,10,480(-2),[地] 畠山信一
7,8,5,5,キングスリージョン,牡7,58,阿部英俊,1:40.5,5,111.3,11,511(+2),[地] 関本浩司
8,9,6,7,ダイワマックワン,牡8,58,山本聡哉,1:41.0,3,16.2,6,458(-2),[地] 瀬戸幸一
9,10,4,4,アスペクト,牡4,58,高松亮,1:41.6,4,38.7,8,484(+2),[地] 桜田浩三
10,11,3,3,エプソムアルテマ,牡12,58,菊地康朗,1:41.8,3/4,189.8,12,493(+1),[地] 関本浩司
11,12,2,2,サイカニア,牡6,58,木村暁,1:42.0,1,65.2,9,513(-7),[地] 及川良春
