,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ラヴェリータ,牝4,56.0,内田博幸,2:10.3,,11.0,8.0,520(+6),[西] 松元茂樹
1,2,3,5,マチカネニホンバレ,牡5,57.5,北村宏司,2:10.4,3/4,4.2,1.0,524(-8),[東] 藤沢和雄
2,3,5,9,トーセンモナーク,牡5,55.0,四位洋文,2:10.6,1.1/2,8.2,7.0,516(-4),[西] 角居勝彦
3,4,8,16,シャルルマーニュ,牡4,55.0,蛯名正義,2:10.7,クビ,8.0,6.0,484(+2),[東] 勢司和浩
4,5,2,3,エーシンモアオバー,牡4,57.0,中舘英二,2:11.0,1.3/4,7.8,5.0,486(+20),[西] 沖芳夫
5,6,7,13,クリーン,牡6,54.0,柴田善臣,2:11.0,クビ,79.5,11.0,600(-6),[西] 音無秀孝
6,7,4,8,アルトップラン,牡5,56.0,吉田豊,2:11.1,1/2,6.1,2.0,494(0),[西] 矢作芳人
7,8,7,14,スターシップ,牡6,52.0,武士沢友,2:11.1,ハナ,31.1,9.0,484(+6),[東] 鈴木伸尋
8,9,3,6,タートルベイ,牡5,53.0,三浦皇成,2:11.2,1/2,44.7,10.0,494(-2),[西] 田島良保
9,10,5,10,フリートアドミラル,牡6,53.0,江田照男,2:11.5,2,105.5,13.0,500(-4),[東] 池上昌弘
10,11,6,11,インバルコ,牡4,56.0,松岡正海,2:11.5,ハナ,7.1,4.0,508(-12),[西] 池江泰寿
11,12,1,2,シビルウォー,牡5,56.0,横山典弘,2:11.8,2,6.6,3.0,468(-2),[東] 戸田博文
12,13,1,1,タガノエクリプス,牡7,54.0,小野次郎,2:12.1,1.3/4,201.6,15.0,514(-2),[西] 川村禎彦
13,14,8,15,ロングプライド,牡6,56.0,田中勝春,2:12.9,5,127.2,14.0,526(+18),[西] 小野幸治
14,15,2,4,マイディアサン,牡6,55.0,後藤浩輝,2:13.4,3,87.0,12.0,500(+4),[東] 田中清隆
15,取,6,12,トーホウアタック,牡6,53.0,柴山雄一,,,---,,計不,[西] 柴田光陽
