,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,タンゴノセック,牡5,54,今野忠成,1:39.5,,15.7,5,476(+8),[地] 池田孝
1,2,8,13,スマートキャリー,牡5,56,戸崎圭太,1:39.7,1,10.1,4,503(0),[地] 川島正一
2,3,4,5,ナイキヴァザーリ,牡4,56,石崎隆之,1:40.0,1.1/2,1.3,1,496(+3),[地] 川島正行
3,4,3,3,バカウ,セ7,56,酒井忍,1:40.0,クビ,38.1,9,483(-12),[地] 本間光雄
4,5,4,6,アイウィルウイン,牡6,56,水野貴史,1:40.4,2,26.3,6,438(-4),[地] 武井栄一
5,6,5,7,ジェットコマチ,牝5,54,桑島孝春,1:40.9,2.1/2,34.0,8,488(-6),[地] 玉井等
6,7,2,2,カネショウパパ,牡5,56,山崎誠士,1:41.2,1.1/2,76.5,11,508(-7),[地] 照沼一二
7,8,3,4,マダムルコント,牝4,54,的場文男,1:41.2,クビ,56.1,10,453(+3),[地] 内田勝義
8,9,1,1,エスケイゴー,牡4,56,左海誠二,1:41.7,2.1/2,10.0,3,490(+5),[地] 波多野健
9,10,6,10,ゴクウ,牡6,56,繁田健一,1:42.7,5,7.6,2,495(+1),[地] 佐藤賢二
10,11,8,14,フィリアレギス,牝4,54,山田信大,1:42.8,1/2,95.3,13,476(-4),[地] 池田孝
11,12,5,8,モエレマジックマン,牡4,56,佐藤博紀,1:42.9,3/4,30.1,7,505(+8),[地] 足立勝久
12,13,6,9,ニイタカヴァンクル,牡7,56,真島大輔,1:43.3,2,111.5,14,464(-3),[地] 宗形竹見
13,14,7,11,ロイヤルアプローズ,牡6,56,張田京,1:45.5,大,90.1,12,558(+13),[地] 辻野豊
