,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エアワイクリフ,牡3,54,武豊,1:46.8,,4.8,3,504(-4),[西] 伊藤雄二
1,2,2,2,アドマイヤマダム,牝3,52,福永祐一,1:46.9,1/2,3.4,2,510(+4),[西] 友道康夫
2,3,8,11,ウルフボーイ,牡3,54,菊沢隆徳,1:46.9,クビ,3.2,1,462(+6),[東] 萱野浩二
3,4,5,5,タマモブライト,牡3,52,北村浩平,1:47.6,4,70.5,9,468(-6),[西] 南井克巳
4,5,7,9,テイエムヘネシー,牡4,57,松永幹夫,1:47.6,アタマ,5.0,4,454(0),[西] 新川恵
5,6,1,1,ライトケーティング,セ4,54,高井彰大,1:47.9,2,26.4,8,428(+4),[西] 山本正司
6,7,6,7,レッドプライム,牝3,52,五十嵐冬,1:48.0,1/2,84.2,10,468(+47),[西] 古川平
7,8,6,8,ヴァクストゥーム,セ6,57,鹿戸雄一,1:48.1,クビ,24.2,7,482(+12),[東] 藤沢和雄
8,9,3,3,サクラロイヤル,牡5,54,小島太一,1:48.1,ハナ,14.1,5,492(-4),[東] 小島太
9,10,7,10,ブレインズプルーヴ,牡5,57,川島信二,1:48.7,3.1/2,244.5,12,548(+6),[東] 的場均
10,11,5,6,ゼウス,牡3,54,藤田伸二,1:48.8,3/4,18.4,6,464(-2),[東] 小西一男
11,12,8,12,アースサイコーダー,牡3,54,古川吉洋,1:49.7,5,107.6,11,478(+8),[西] 野元昭
