,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マジカルブリット,牡4,57,幸英明,1:38.3,,3.3,1,546(+2),[東] 戸田博文
1,2,8,16,マスターソムリエ,牡3,56,北村宏司,1:38.4,1/2,8.8,4,478(+14),[東] 大江原哲
2,3,5,9,ガンズオブナバロン,牡4,57,田面木博,1:38.5,3/4,16.1,7,484(0),[東] 藤沢和雄
3,4,1,2,キングスリージョン,牡4,57,藤田伸二,1:38.6,クビ,6.7,3,480(-4),[東] 加藤征弘
4,5,8,15,アドバンスピール,牡5,57,クラスト,1:38.8,1.1/4,15.5,6,472(-2),[東] 池上昌弘
5,6,3,6,ニシノサンタロウ,牡3,56,柴田善臣,1:38.8,クビ,58.2,13,552(0),[東] 鈴木伸尋
6,7,4,8,トゥザサミット,牡3,56,勝浦正樹,1:38.9,1/2,21.3,8,454(+2),[東] 松山康久
7,8,2,3,ヴァルドルフ,牡5,57,小林淳一,1:38.9,アタマ,90.7,14,468(+12),[東] 佐藤吉勝
8,9,7,14,トウショウフォアゴ,牡3,56,大庭和弥,1:39.2,1.3/4,22.5,9,474(0),[東] 浅野洋一
9,10,2,4,ローレルカンタータ,牡4,57,田中博康,1:39.3,1/2,29.7,10,510(0),[東] 勢司和浩
10,11,6,11,ユースフル,牡3,56,安藤勝己,1:39.6,1.3/4,3.6,2,472(0),[東] 大竹正博
11,12,3,5,ハヤブサエミネンス,牝3,52,伊藤工真,1:39.9,2,143.3,15,450(+2),[東] 伊藤圭三
12,13,5,10,ケイアイマーズ,牡4,57,吉田豊,1:40.2,1.3/4,14.9,5,476(-4),[東] 田村康仁
13,14,4,7,エクセリオン,牡3,56,郷原洋司,1:40.5,2,146.7,16,470(+2),[東] 栗田博憲
14,15,7,13,カズノタイショウ,牡3,56,熊沢重文,1:43.0,大,38.2,11,466(+8),[東] 小笠倫弘
15,16,6,12,アルジェンテウス,牡3,56,内田博幸,1:43.8,5,42.0,12,512(+12),[東] 堀宣行
