,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キングオブルーツ,牡4,54,桑島孝春,1:42.3,,---,4,423(-2),[地] 伊藤利義
1,2,5,6,ヤングウメ,牡5,56,内田博幸,1:42.7,2,---,5,452(-10),[地] 八木正喜
2,3,3,3,キタサンキュウコウ,牡4,54,石崎隆之,1:42.9,3/4,---,1,507(+1),[地] 川島正行
3,4,6,8,ローマンセブン,牡8,53,金子正彦,1:43.0,クビ,---,7,471(0),[地] 金井弘司
4,5,4,4,コガネウキョウ,牡5,54,今野忠成,1:43.3,1.1/2,---,2,480(-7),[地] 内田勝義
5,6,2,2,ダイナマイトフィス,牡7,54,張田京,1:43.4,1/2,---,11,421(-5),[地] 照沼一二
6,7,7,10,キーホーク,牡4,54,酒井忍,1:43.6,1,---,3,447(-3),[地] 八木仁
7,8,1,1,タイセンスウィフト,牡7,54,深野塁,1:44.1,2.1/2,---,12,466(-14),[地] 大和田明
8,9,5,5,ミウラスピード,牡8,55,岡村裕基,1:44.3,1,---,10,420(-2),[地] 岩本洋
9,10,6,7,シングルトラック,牡5,54,左海誠二,1:45.1,4,---,9,475(-14),[地] 今井輝和
10,11,7,9,ケイアイハリケーン,牡7,54,的場文男,1:45.1,クビ,---,6,460(-3),[地] 冨田藤男
11,12,8,12,クィーンカツラ,牝4,52,森下博,1:47.1,10,---,8,428(-2),[地] 柿本政男
