,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,メイショウバトラー,牝9,54,福永祐一,1:41.0,,9.7,4,507(-3),[西] 高橋成忠
1,2,8,14,ストーリーテリング,牝4,54,内田博幸,1:41.5,2.1/2,4.7,3,489(+9),[西] 荒川義之
2,3,6,9,ヤマトマリオン,牝6,55,幸英明,1:41.7,1,2.0,1,479(+9),[西] 安達昭夫
3,4,5,8,シスターエレキング,牝4,54,桑島孝春,1:42.0,1.1/2,23.6,5,438(-1),[地] 出川龍一
4,5,7,11,ベルモントプロテア,牝5,54,石崎駿,1:42.2,3/4,32.3,7,500(+2),[地] 出川克己
5,6,3,3,ユキチャン,牝4,56,武豊,1:42.4,1.1/2,2.8,2,503(+4),[東] 後藤由之
6,7,3,4,トーセントップラン,牝5,54,的場文男,1:42.9,2.1/2,31.5,6,472(-12),[地] 小久保智
7,8,6,10,ミスジョーカー,牝6,54,本橋孝太,1:43.0,3/4,157.1,11,466(+1),[地] 矢野義幸
8,9,5,7,パノラマビューティ,牝7,54,御神本訓,1:43.2,1,62.7,8,473(-2),[地] 松代真
9,10,4,5,トーセングラマー,牝5,54,張田京,1:43.7,2.1/2,149.6,10,506(0),[地] 小久保智
10,11,1,1,パフィオペディラム,牝6,54,左海誠二,1:44.1,2,87.6,9,491(-3),[地] 岡林光浩
11,12,8,13,オグリオトメ,牝4,54,佐藤友則,1:44.5,2,376.3,14,411(-9),[地] 山中輝久
12,13,2,2,ボナンザーオペラ,牝7,54,大塚研司,1:45.0,2.1/2,318.5,13,484(-7),[地] 伊藤強一
13,14,4,6,アルファバービー,牝9,54,赤岡修次,1:46.3,6,214.7,12,488(-5),[地] 雑賀秀介
