,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,スパイア,牡6,55,的場文男,1:52.8,,3.8,2,540(+2),[地] 宗形竹見
1,2,8,16,ドゥフトライネン,牡6,57,真島大輔,1:53.2,2,8.4,4,491(-10),[地] 嶋田幸晴
2,3,4,7,ペタジーニ,牡8,55,町田直希,1:54.0,4,86.6,15,488(+6),[地] 松浦裕之
3,4,3,5,ブラックサンダー,牡7,57,楢崎功祐,1:54.1,1/2,64.9,13,515(+2),[地] 沢佳宏
4,5,3,6,シラヤマヒメ,牝6,55,今野忠成,1:54.1,クビ,16.5,6,515(-4),[地] 鷹見浩
5,6,5,9,オイダシダイコ,牡4,57,左海誠二,1:54.1,アタマ,5.0,3,462(+3),[地] 小久保智
6,7,7,14,トリガー,セ5,55,笹川翼,1:54.2,クビ,71.1,14,465(-5),[地] 村上頼章
7,8,8,15,ウメニウグイス,牡8,57,杉村一樹,1:54.4,1,56.8,12,499(0),[地] 山越光
8,9,2,3,オウトラヴェス,牡4,57,御神本訓,1:54.5,1/2,3.2,1,485(-4),[地] 佐々木洋
9,10,1,1,ケイアイリブラ,牝5,55,赤嶺亮,1:54.5,クビ,48.8,11,445(-1),[地] 赤嶺本浩
10,11,2,4,カシマリュウジン,牡8,57,Ｄ．ホラ,1:54.8,1.1/2,35.6,10,498(0),[地] 沢佳宏
11,12,4,8,エイシンホクトセイ,牡4,57,矢野貴之,1:54.9,クビ,11.4,5,488(+4),[地] 藤田輝信
12,13,6,12,ポッドルージュ,牝4,53,横川怜央,1:55.7,4,25.1,7,483(-1),[地] 的場直之
13,14,6,11,アイノデンドウシ,牡4,57,石川駿介,1:56.1,2,371.4,16,420(+1),[地] 立花伸
14,15,1,2,コウギョウクロス,牡6,57,柏木健宏,1:56.8,3.1/2,35.2,9,491(-3),[地] 宮浦正行
15,16,5,10,ブレットザキング,牡7,57,沢田龍哉,2:09.0,大,30.9,8,527(+4),[地] 堀江仁
