,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,クリールパッション,牡5,57,津村明秀,1:44.0,,5.2,3,470(-4),[東] 相沢郁
1,2,5,7,エーシンモアオバー,牡4,57,四位洋文,1:44.2,1.1/2,2.4,1,484(-10),[西] 沖芳夫
2,3,5,6,スターシップ,牡6,55,吉田隼人,1:44.5,2,14.7,5,476(-4),[東] 鈴木伸尋
3,4,7,11,コロナグラフ,牡5,54,丸山元気,1:44.7,3/4,16.1,6,498(0),[西] 浅見秀一
4,5,7,10,タカオセンチュリー,牡7,56,黛弘人,1:44.7,ハナ,7.2,4,508(-4),[西] 矢作芳人
5,6,6,9,タガノクリスエス,牝5,52,岩田康誠,1:44.7,クビ,4.8,2,494(+6),[西] 松田博資
6,7,4,5,ピイラニハイウェイ,牡5,54,藤岡佑介,1:44.8,クビ,71.6,11,474(+4),[西] 池江泰郎
7,8,1,1,ディアマジェスティ,牡4,53,柴原央明,1:44.8,クビ,24.6,8,458(+2),[西] 昆貢
8,9,3,3,タマモクリエイト,牡5,54,中舘英二,1:45.7,5,21.9,7,522(-2),[西] 小原伊佐
9,10,6,8,ゲンパチタキオン,牡6,53,柴山雄一,1:45.8,クビ,93.6,13,526(0),[東] 中川公成
10,11,8,13,フリートアドミラル,牡6,53,古川吉洋,1:46.7,5,44.7,10,504(+4),[東] 池上昌弘
11,12,4,4,バロズハート,牡5,54,藤田伸二,1:47.1,2.1/2,33.8,9,520(+4),[東] 池上昌弘
12,13,8,12,アートオブウォー,牡6,53,吉田稔,1:47.8,4,79.4,12,480(-6),[西] 小原伊佐
