,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,エイシンラージヒル,牡3,56,和田竜二,1:52.8,,6.5,4,494(+4),[西] 中尾秀正
1,2,7,8,ニシノウラシマ,牡3,56,太宰啓介,1:53.0,1.1/2,10.3,5,492(0),[西] 太宰義人
2,3,5,5,ウォーターダッシュ,牡3,56,安藤勝己,1:53.1,1/2,2.6,1,514(+2),[西] 鹿戸幸治
3,4,3,3,エアワイクリフ,牡3,56,武豊,1:53.1,ハナ,3.8,2,508(+4),[西] 伊藤雄二
4,5,6,7,ベストタイザン,牡3,56,有馬澄男,1:53.2,クビ,38.1,8,486(+4),[地] 斉藤尭
5,6,8,11,マルタカドリーム,牡3,56,小牧太,1:53.2,クビ,105.6,11,460(-2),[西] 境直行
6,7,4,4,エプソムドン,牡3,53,上野翔,1:53.4,1.1/4,15.5,6,504(0),[西] 田島良保
7,8,6,6,スペラーレ,牡3,56,池添謙一,1:53.5,1/2,5.7,3,496(-2),[西] 池江泰寿
8,9,1,1,セレスクラブ,牡3,56,松永幹夫,1:53.7,1.1/4,21.3,7,468(-4),[西] 鮫島一歩
9,10,8,10,モエレエトワール,牡3,53,生野賢一,1:54.4,4,49.4,9,464(-4),[西] 須貝彦三
10,11,2,2,サンエムブレイヴ,牡3,56,南井大志,1:55.9,9,97.9,10,460(0),[西] 松田正弘
