,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,レソナル,牡2,55,四位洋文,1:25.1,,14.0,5.0,454(-10),[西] 大久保正
1,2,6,7,アグネストラベル,牡2,55,武豊,1:25.2,1/2,2.0,1.0,460(+4),[西] 白井寿昭
2,3,3,3,ゲットアウト,牡2,55,太宰啓介,1:25.4,1,9.0,4.0,522(-4),[西] 太宰義人
3,4,5,5,コクシムソウ,牡2,55,金折知則,1:25.5,1/2,33.9,7.0,464(-2),[西] 松元茂樹
4,5,5,6,タガノエスペランサ,牡2,55,橋本美純,1:25.5,ハナ,70.6,9.0,422(0),[西] 橋本寿正
5,6,1,1,アドマイヤスバル,牡2,55,安藤勝己,1:25.5,ハナ,4.0,2.0,494(-2),[西] 中尾秀正
6,7,7,9,ヤマニングロワール,牝2,54,池添謙一,1:26.3,5,30.2,6.0,484(-8),[西] 浅見秀一
7,8,4,4,メイショウブルドー,牡2,55,武幸四郎,1:26.4,クビ,41.4,8.0,488(+2),[西] 田島良保
8,9,6,8,ハシレボス,牡2,55,徳留康豊,1:28.8,大,262.0,11.0,466(-4),[地] 鷹尾雄治
9,10,7,10,マルカシリウス,牡2,55,ルメール,1:29.5,4,5.0,3.0,494(-14),[西] 瀬戸口勉
10,11,8,12,カシノハーバー,牡2,55,佐藤哲三,1:32.2,大,136.2,10.0,470(-2),[西] 梅内忍
11,除,2,2,ワンダールビアノ,牡2,55,幸英明,,,---,,476(0),[西] 領家政蔵
