,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,トップキングダム,牡4,57,岩田康誠,1:53.7,,32.2,8,476(+6),[東] 清水英克
1,2,7,13,スギノブレイド,セ4,57,横山典弘,1:53.7,クビ,3.2,1,506(+2),[東] 古賀史生
2,3,1,1,マスターソムリエ,牡3,56,デムーロ,1:53.8,3/4,3.3,2,486(+6),[東] 大江原哲
3,4,6,11,ネオレボルーション,セ4,57,スミヨン,1:54.0,1,3.6,3,494(-6),[東] 藤沢和雄
4,5,7,14,グランドシチー,牡3,56,松岡正海,1:54.2,1.1/2,43.7,9,484(+8),[東] 相沢郁
5,6,4,8,ポワンカレ,牡3,56,柴田善臣,1:54.3,1/2,10.9,4,526(+12),[東] 鈴木伸尋
6,7,8,16,トレジャーバトル,牡4,57,吉田豊,1:54.5,1.1/4,20.4,6,484(+16),[東] 戸田博文
7,8,3,6,ジールドリル,牡3,56,武豊,1:54.8,1.3/4,13.8,5,544(+20),[東] 小島太
8,9,5,10,トーセンヤッテキタ,牡3,56,大野拓弥,1:55.2,2.1/2,80.5,11,510(-8),[東] 菅原泰夫
9,10,2,4,マイネルウィット,牡3,56,ベリー,1:55.4,1,202.1,14,502(0),[東] 畠山吉宏
10,11,2,3,ダイワフェズブルー,牝3,54,武士沢友,1:55.4,クビ,259.9,15,484(+6),[東] 池上昌弘
11,12,8,15,ナカヤマスウェプト,牡4,54,平野優,1:55.5,クビ,187.1,13,510(+28),[東] 二ノ宮敬
12,13,5,9,マイネルビスタ,牡6,57,木幡初広,1:56.1,3.1/2,134.4,12,470(+4),[東] 稲葉隆一
13,14,4,7,ナイスラッキー,牡5,57,江田照男,1:56.2,クビ,361.5,16,542(+28),[東] 谷原義明
14,15,1,2,エアパルーザ,牡3,53,小野寺祐,1:56.4,1.1/4,76.7,10,474(-19),[東] 伊藤正徳
15,16,3,5,ボンジュールキセキ,牡3,56,内田博幸,1:57.3,5,27.2,7,494(+6),[東] 根本康広
