,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,カゼノコ,牡3,56,北村友一,1:52.2,,3.9,2,450(-4),[西] 野中賢二
1,2,3,3,アスカノロマン,牡3,56,太宰啓介,1:52.4,1.1/4,5.9,4,492(+8),[西] 川村禎彦
2,3,8,11,バンズーム,牡3,56,幸英明,1:52.9,3,4.6,3,462(0),[東] 久保田貴
3,4,5,5,アムールブリエ,牝3,54,武豊,1:53.0,1/2,8.3,5,480(+10),[西] 松永幹夫
4,5,7,8,ポメグラネイト,牡3,56,藤岡佑介,1:53.2,1.1/4,26.9,8,542(-4),[西] 長浜博之
5,6,6,6,サトノスーペリア,牡3,56,和田竜二,1:53.2,アタマ,11.4,6,464(+6),[西] 平田修
6,7,6,7,ダイチトゥルース,牡3,56,四位洋文,1:53.4,1.1/2,20.6,7,446(-2),[東] 蛯名利弘
7,8,4,4,ブラボーランサー,牡3,56,酒井学,1:53.6,1.1/4,52.3,10,512(+2),[西] 梅田康雄
8,9,2,2,ビタミンエース,牡3,56,松山弘平,1:53.8,1.1/4,69.8,11,500(-6),[西] 本田優
9,10,8,10,メイショウイチオシ,牡3,56,武幸四郎,1:54.0,1.1/4,3.9,1,524(+4),[西] 庄野靖志
10,11,1,1,タイセイクルーズ,牡3,56,小牧太,1:54.1,1/2,28.4,9,502(+8),[西] 矢作芳人
