,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ドンクール,牡11,56,松浦政宏,1:30.0,,26.0,6,541(+16),[地] 田中範雄
1,2,5,5,マルカンタイショウ,牡5,57,川原正一,1:30.1,クビ,4.7,2,499(0),[地] 三宅直之
2,3,4,4,シルクペガサス,牡8,56,吉村智洋,1:30.1,アタマ,44.4,9,454(0),[地] 山口益巳
3,4,6,8,アグネスイカロス,牡8,56,木村健,1:30.1,クビ,4.9,3,500(+1),[地] 吉行龍穂
4,5,8,11,エリモシード,セ7,57,下原理,1:30.3,1.1/4,5.5,4,504(+1),[地] 小村正也
5,6,8,12,クレイアートビュン,牡9,56,永島太郎,1:30.3,ハナ,9.1,5,451(-7),[地] 住吉朝男
6,7,2,2,オペラパシコム,牡6,56,松浦聡志,1:30.6,1.1/2,32.1,8,469(+2),[地] 平松徳彦
7,8,7,10,マイネマグノリア,牝5,54,田中学,1:30.7,クビ,2.2,1,490(+2),[地] 田村彰啓
8,9,1,1,グッドスミス,牝5,54,瀬沢宙,1:31.2,3,94.3,12,425(+6),[地] 渡辺幸生
9,10,6,7,アポロセティ,牡5,56,板野央,1:32.2,6,30.8,7,504(+2),[地] 荒山義則
10,11,7,9,キヨミラクル,牡7,56,松平幸秀,1:32.9,4,47.9,10,483(+5),[地] 森沢友貴
11,12,3,3,マイネプルメリア,牝5,54,大山真吾,1:33.3,2.1/2,53.9,11,450(0),[地] 保利良次
