,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ロキ,牡5,56,郷間勇太,1:33.5,,9.0,5,466(-7),[地] 田中守
1,2,8,9,サウストラベラー,牡4,56,赤岡修次,1:33.6,クビ,3.6,2,484(-3),[地] 松木啓助
2,3,1,1,アウラマイスター,牡5,56,林謙佑,1:34.0,2,4.7,3,524(+4),[地] 松木啓助
3,4,7,8,ミッキーヘネシー,牡10,56,西川敏弘,1:34.2,1,5.8,4,470(-2),[地] 別府真司
4,5,4,4,サーベイヤー,牡5,56,宮川実,1:34.3,クビ,40.8,8,476(-5),[地] 別府真司
5,6,6,6,バンケットスクエア,牡5,55,塚本雄大,1:34.3,アタマ,14.0,6,511(-16),[地] 雑賀正光
6,7,5,5,ムルシェラゴ,牡4,56,佐原秀泰,1:34.4,1/2,24.1,7,510(-9),[地] 別府真司
7,8,7,7,バルダッキーノ,セ5,56,嬉勝則,1:34.7,1.1/2,46.1,9,471(0),[地] 田中譲二
8,9,2,2,ファイヤープリンス,牡8,56,倉兼育康,1:34.8,クビ,3.0,1,505(+1),[地] 別府真司
9,10,8,10,リュウドカズマ,牡4,56,大澤誠志,1:38.0,大,264.8,10,478(-1),[地] 田中譲二
