,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,クレイアートビュン,牡6,56,的場文男,1:41.0,,6.2,4,453(-9),[地] 小久保智
1,2,4,7,ヴァイタルシーズ,牡5,56,水野貴史,1:41.2,1.1/4,162.4,13,450(-5),[地] 武井栄一
2,3,3,6,ディアヤマト,牡5,56,坂井英光,1:41.3,1/2,67.5,12,510(0),[地] 月岡健二
3,4,6,12,マズルブラスト,牡8,57,戸崎圭太,1:41.4,1/2,2.1,1,534(-4),[地] 川島正行
4,5,8,16,マンオブパーサー,牡7,56,菅原勲,1:41.7,1.1/2,5.0,3,511(-5),[地] 川島正行
5,6,5,10,モエレラッキー,牡5,56,石崎隆之,1:41.9,1,52.0,9,547(-5),[地] 久保與造
6,7,7,14,エースオブタッチ,牡6,56,佐藤博紀,1:42.0,1/2,21.6,5,461(-1),[地] 三橋三吉
7,8,1,1,ケイアイプラネット,牡7,54,繁田健一,1:42.2,1,55.7,10,502(-2),[地] 栗田裕光
8,9,1,2,ロイヤルマコトクン,牡5,56,張田京,1:42.2,クビ,3.9,2,532(-5),[地] 辻野豊
9,10,6,11,ロイヤルボス,牡6,57,森泰斗,1:42.3,1/2,58.5,11,541(-3),[地] 三坂盛雄
10,11,4,8,サクラビジェイ,牡8,56,川島正太,1:42.4,クビ,33.0,8,487(+23),[地] 川島正行
11,12,5,9,チェレブラーレ,牡6,56,柏木健宏,1:42.6,1,27.1,6,500(+7),[地] 太田進
12,13,2,4,ベルモントギルダー,牡8,56,山崎誠士,1:43.0,2,343.2,15,487(-3),[地] 堀千亜樹
13,14,2,3,アポロノサトリ,牡7,56,和田譲治,1:43.0,アタマ,170.5,14,463(-5),[地] 朝倉実
14,15,8,15,サンキューウィン,セ7,54,町田直希,1:43.0,アタマ,345.5,16,484(-2),[地] 松本勉
15,16,7,13,トップサバトン,牡6,58,石崎駿,1:43.7,3.1/2,28.2,7,483(0),[地] 川島正行
