,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キングリファール,牡4,57,石崎隆之,1:41.1,,---,1,491(+2),[地] 川島正行
1,2,3,3,カネショウローレル,牡4,53,野崎武司,1:42.5,7,---,4,495(0),[地] 照沼一二
2,3,5,7,ゴールドマイニング,牡4,57,一ノ瀬亨,1:42.7,1,---,3,495(-1),[地] 秋山重美
3,4,3,4,アティックソルト,牡7,55,的場文男,1:43.0,1.1/2,---,2,490(-3),[地] 高月由次
4,5,2,2,ケイシュウカラー,牡6,55,岩城方元,1:43.0,クビ,---,10,467(-1),[地] 足立勝久
5,6,7,12,イシノシルバー,牡5,57,久保秀男,1:43.3,1.1/2,---,6,567(-1),[地] 武井栄一
6,7,4,6,セイウンザン,牡7,57,桑島孝春,1:43.5,1,---,9,448(-1),[地] 内田勝義
7,8,4,5,ゼスト,牡9,56,金子正彦,1:43.6,1/2,---,11,460(-3),[地] 高月由次
8,9,6,9,カネショウワンダー,牡5,55,内田博幸,1:43.6,アタマ,---,7,495(-2),[地] 照沼一二
9,10,8,13,オヤシオキャンドル,牡5,55,佐々木竹,1:43.7,クビ,---,5,522(+2),[地] 鈴木敏一
10,11,5,8,シャンハイリーダ,牡6,55,稲子善行,1:44.5,4,---,12,470(0),[地] 長谷川蓮
11,12,6,10,グランキャノネイド,牡8,55,見沢譲治,1:45.0,2.1/2,---,14,481(0),[地] 長谷川三
12,13,7,11,ルーク,牡5,55,張田京,1:45.0,クビ,---,8,520(0),[地] 秋山重美
13,14,8,14,ナカハマスキー,牡6,53,佐藤博紀,1:46.0,5,---,13,513(+1),[地] 三橋三吉
