,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,テーオーヘリオス,牡9,56,石川慎将,1:57.5,,1.0,1,525(+1),[地] 渡辺博文
1,2,4,4,ゲットワイルド,牡5,56,山口勲,1:57.6,1/2,8.7,2,513(+1),[地] 山田徹
2,3,6,6,ペイシャゴンジセ,牡10,56,川島拓,1:58.5,5,296.4,10,498(-2),[地] 土井道隆
3,4,3,3,スウィフトハート,牡7,56,真島正徳,1:58.5,クビ,39.5,5,502(+1),[地] 真島元徳
4,5,8,10,テイエムギフテッド,牡6,56,田中純,1:58.6,クビ,11.6,3,472(+3),[地] 平山宏秀
5,6,1,1,イケノアサ,牝7,53,兒島真二,1:59.0,2,83.1,6,448(0),[地] 渡辺博文
6,7,7,7,マスターコード,牡7,55,飛田愛斗,1:59.1,クビ,21.8,4,489(+5),[地] 北村欣也
7,8,5,5,ビーザライト,牡7,55,金山昇馬,1:59.7,3,245.9,8,537(+4),[地] 池田忠好
8,9,2,2,エアーポケット,牡4,55,竹吉徹,1:59.8,1/2,119.6,7,484(+3),[地] 真島元徳
9,10,7,8,ダイチトゥルース,牡10,55,出水拓人,2:02.5,大,294.8,9,440(-5),[地] 中川竜馬
