,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プリサイスキング,牡5,56,達城龍次,1:12.8,,2.8,1,520(-3),[地] 高橋清顕
1,2,7,13,タケノビワ,牝5,54,柏木健宏,1:13.2,2,11.2,4,537(-1),[地] 松浦裕之
2,3,4,7,リュウトボヌール,牡7,56,本田正重,1:13.2,アタマ,12.2,6,527(-5),[地] 沢佳宏
3,4,8,16,サクラエルカミーノ,牡6,56,矢野貴之,1:13.6,2,3.9,2,483(-4),[地] 福永敏
4,5,3,6,クリルカレント,牝4,54,笹川翼,1:14.1,2.1/2,12.0,5,481(-2),[地] 月岡健二
5,6,6,12,ラブジャック,牡6,56,和田譲治,1:14.2,1/2,14.8,7,500(-4),[地] 野口孝
6,7,3,5,スマイルアン,牝7,54,森泰斗,1:14.3,クビ,15.7,9,450(+7),[地] 橋本和馬
7,8,5,9,マイネルファラオン,牡6,56,的場文男,1:14.3,ハナ,7.3,3,529(-3),[地] 赤嶺本浩
8,9,2,3,クィーンパレット,牝5,54,坂井英光,1:14.7,2,222.8,14,441(-7),[地] 納谷和玖
9,10,1,2,コパノチャールズ,牡5,56,町田直希,1:14.8,1/2,122.4,12,510(+3),[地] 松浦裕之
10,11,6,11,マケマケ,牝7,54,楢崎功祐,1:14.9,1/2,106.3,11,456(-3),[地] 阪本泰之
11,12,2,4,ゴールドマリキヤ,牝7,54,中野省吾,1:14.9,クビ,14.9,8,487(+1),[地] 藤田輝信
12,13,4,8,イチネンセイ,セ6,56,松崎正泰,1:15.0,3/4,47.8,10,486(+3),[地] 庄子昭彦
13,14,7,14,ネオディオス,牡7,56,石崎駿,1:16.0,5,217.6,13,512(-1),[地] 市村誠
14,15,5,10,グロウインザダーク,セ4,55,藤本現暉,1:16.9,4,229.3,15,469(-1),[地] 高橋清顕
15,16,8,15,フュテール,牡4,56,小林拓未,1:17.2,1.3/4,356.1,16,515(-1),[地] 香取和孝
