,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ヤマトスプリンター,牡3,54,柴山雄一,1:53.1,,5.2,3,446(+4),[西] 安達昭夫
1,2,3,5,サンエムウルフ,牡5,57,中舘英二,1:53.3,1,3.5,1,494(+4),[西] 佐藤正雄
2,3,8,15,ウザンホマレオー,牡3,54,後藤浩輝,1:53.5,1.1/2,18.1,6,452(+10),[東] 大江原哲
3,4,2,2,マルイチライデン,牡5,56,石橋脩,1:53.6,3/4,5.2,4,488(+2),[西] 湯窪幸雄
4,5,6,11,リスティアプロトス,牡4,57,田中勝春,1:53.6,クビ,9.2,5,496(0),[東] 鈴木伸尋
5,6,2,3,ジュークジョイント,牡4,57,柴田善臣,1:54.0,2.1/2,4.6,2,478(-2),[東] 鈴木康弘
6,7,4,7,エプソムデザイアー,牝4,55,大庭和弥,1:54.7,4,111.3,12,488(-4),[東] 稲葉隆一
7,8,5,8,ウイニングウインド,牡4,57,小野次郎,1:55.0,1.3/4,44.1,11,474(+6),[東] 阿部新生
8,9,3,4,ジツリキーツウ,牡3,54,木幡初広,1:55.0,ハナ,219.7,13,426(0),[東] 笹倉武久
9,10,7,12,トウショウコーラル,牡6,57,吉田豊,1:55.1,3/4,29.8,10,498(+2),[東] 大久保洋
10,11,7,13,リンダシチー,牝3,52,勝浦正樹,1:55.9,5,21.7,8,422(-2),[東] 奥平真治
11,12,6,10,シルクダッシュ,牡4,57,村田一誠,1:56.0,1/2,260.0,14,476(-24),[東] 富田一幸
12,13,5,9,テンエイトップガン,牡3,51,吉田隼人,1:56.3,1.3/4,25.0,9,534(-2),[東] 佐藤吉勝
13,14,8,14,キタノフラワー,牝4,52,塚田祥雄,1:56.9,3.1/2,20.2,7,418(-10),[西] 藤岡健一
14,15,1,1,ノアティアラ,牝4,55,穂苅寿彦,1:57.3,2.1/2,389.9,15,490(0),[東] 郷原洋行
