,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カシノハーバー,牡2,54,佐藤哲三,1:10.3,,4.8,3,464(+6),[西] 梅内忍
1,2,2,2,メゴヒメ,牝2,54,小坂忠士,1:10.6,2,29.5,7,406(+4),[西] 境直行
2,3,6,7,キリシマハンター,牡2,54,小牧太,1:10.8,1,9.9,4,458(-2),[西] 橋口弘次
3,4,5,5,コウエイノホシ,牡2,54,吉田稔,1:10.8,クビ,26.1,6,472(+4),[西] 山内研二
4,5,8,11,アイラインドリーム,牝2,54,野元昭嘉,1:11.2,2.1/2,4.3,2,440(0),[西] 野元昭
5,6,4,4,ヒノクニサイレン,セ2,54,渡辺薫彦,1:11.4,1.1/4,92.8,9,406(0),[西] 沖芳夫
6,7,7,9,マルシゲグループ,牝2,51,鮫島良太,1:11.5,1/2,48.4,8,400(+2),[西] 湯窪幸雄
7,8,8,10,カシノウッディ,牡2,51,高野和馬,1:12.2,4,192.4,11,460(-2),[東] 吉永正人
8,9,7,8,テイエムハエドー,牡2,54,熊沢重文,1:12.7,3,2.0,1,458(+2),[西] 五十嵐忠
9,10,6,6,タハラウイナー,牝2,54,石橋守,1:13.0,1.3/4,11.4,5,410(+4),[西] 河内洋
10,11,1,1,サツマサマ,牡2,54,太宰啓介,1:13.2,1,143.2,10,430(+4),[西] 野元昭
