,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ブリッコーネ,牡4,57,松岡正海,1:45.4,,3.0,1,478(+8),[西] 友道康夫
1,2,2,2,マウントフォンテン,牡5,57,坂下秀樹,1:45.6,1.1/4,6.1,3,486(0),[東] 石毛善彦
2,3,8,9,ヤマノサップ,牡5,57,柴山雄一,1:45.7,3/4,11.6,6,474(-4),[東] 畠山吉宏
3,4,6,6,シルクデスペラード,牡6,57,松永幹夫,1:46.2,3,18.8,8,458(-4),[西] 田所秀孝
4,5,8,10,ケイアイヘネシー,牡3,54,藤田伸二,1:46.3,3/4,4.0,2,510(+8),[西] 池江泰郎
5,6,7,7,ユメノジェネラス,牡5,57,武士沢友,1:46.5,3/4,115.8,10,470(-6),[東] 内藤一雄
6,7,1,1,ケイパブルバイオ,牝4,55,北村浩平,1:46.6,3/4,8.7,5,440(0),[西] 領家政蔵
7,8,4,4,スペシャリスト,牡3,54,松田大作,1:46.7,3/4,12.6,7,500(+4),[西] 崎山博樹
8,9,3,3,メジログリーン,牡6,57,菊沢隆徳,1:46.9,1.1/2,36.2,9,480(+8),[東] 奥平真治
9,10,7,8,カミノヤマボーイ,牡4,57,本田優,1:47.0,クビ,7.2,4,452(+4),[西] 昆貢
