,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ホッコータルマエ,牡4,57,幸英明,2:06.6,,1.6,1.0,501(-5),[西] 西浦勝一
1,2,4,4,ワンダーアキュート,牡7,57,武豊,2:06.9,1.1/2,3.7,2.0,514(-8),[西] 佐藤正雄
2,3,6,6,ニホンピロアワーズ,牡6,57,酒井学,2:07.4,2.1/2,3.8,3.0,535(-5),[西] 大橋勇樹
3,4,8,9,サトノプリンシパル,牡3,55,北村宏司,2:07.7,1.3/4,48.4,5.0,537(+3),[西] 矢作芳人
4,5,2,2,カキツバタロイヤル,牡7,57,本田正重,2:09.5,9,305.9,9.0,433(-2),[地] 函館一昭
5,6,7,7,ローマンレジェンド,牡5,57,岩田康誠,2:09.6,1/2,8.1,4.0,503(-9),[西] 藤原英昭
6,7,8,10,プレティオラス,牡4,57,本橋孝太,2:10.0,2,128.6,6.0,465(+2),[地] 森下淳平
7,8,1,1,トウホクビジン,牝7,55,花本正三,2:10.2,1.1/4,212.9,8.0,452(+6),[地] 笹野博司
8,9,7,8,ガンズオブナバロン,牡7,57,青柳正義,2:10.6,2,187.7,7.0,503(-13),[地] 中川雅之
9,取,3,3,プロディージュ,牡7,57,山田信大,,,---,,計不,[地] 高橋三郎
